x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
1.797,0.301,1.095,-0.172,-0.57,-0.302,-0.638,0.634,-1.78,0.301,-0.109,-0.129,0.401,-0.621,-0.081,0.437,0.0,0.636,0.857,0.108,-0.414
1.544,0.413,1.189,-0.169,-0.521,-0.24,-0.595,0.619,-1.55,0.293,0.439,-0.054,0.202,-1.105,0.134,0.164,0.0,0.638,-0.114,0.055,-0.583
1.593,0.011,1.401,-0.243,-0.463,-0.429,-0.228,0.654,-1.81,-0.083,-0.114,0.318,0.311,-0.805,0.052,0.294,0.0,0.178,0.174,0.262,0.184
1.318,0.073,1.221,-0.132,-0.496,0.057,-0.278,0.585,-1.525,-0.293,0.322,0.476,0.327,-0.613,-0.122,-0.0,0.0,0.143,-0.271,0.124,0.039
2.204,0.021,1.636,-0.166,-0.717,-0.644,-0.996,0.813,-2.003,0.322,0.421,-0.263,0.606,-0.937,0.104,0.593,0.0,1.03,0.291,-0.139,-0.608
1.666,0.078,1.294,-0.252,-0.5,-0.343,-0.811,0.324,-1.242,0.639,0.515,-0.168,0.315,-0.881,0.161,0.335,0.0,0.797,-0.188,0.204,-0.492
1.866,0.304,0.831,-0.358,-0.64,-0.36,-0.447,1.232,-1.574,-0.233,-0.689,0.011,0.65,-0.696,0.05,0.217,0.0,0.445,1.182,0.193,0.107
1.025,0.307,0.838,0.21,-0.633,0.036,-0.602,0.269,-1.471,0.155,0.544,-0.045,0.232,-0.467,-0.023,0.1,0.0,0.569,0.314,0.023,-0.505
1.274,0.104,1.138,-0.306,-0.627,-0.006,-0.392,0.37,-1.217,-0.075,0.551,0.072,0.231,-0.827,0.086,0.042,0.0,0.389,-0.57,0.108,-0.306
2.07,0.104,0.933,-0.238,-0.687,-0.283,-0.751,1.48,-2.0,0.462,-0.549,0.298,0.337,-1.119,0.099,0.13,0.0,0.756,1.206,-0.118,-0.636
1.899,0.142,0.828,-0.25,-0.455,-0.426,-0.469,1.071,-1.702,0.252,-0.345,-0.124,0.183,-1.081,0.062,0.452,0.0,0.627,0.724,0.024,-0.14
1.302,-0.03,1.553,-0.159,-0.431,-0.24,-0.853,-0.113,-1.288,0.915,1.208,-0.185,0.192,-0.567,0.049,0.394,0.0,0.831,-0.493,0.112,-0.531
1.061,-0.031,1.158,-0.144,-0.415,-0.147,-0.479,-0.052,-1.206,0.242,0.877,-0.058,0.232,-0.687,0.065,0.358,0.0,0.588,-0.498,0.001,-0.658
1.341,0.279,1.145,-0.269,-0.278,-0.34,-0.326,0.281,-1.375,0.24,0.226,0.044,0.185,-0.637,0.078,0.229,0.0,0.359,0.102,-0.006,-0.04
1.498,0.234,0.854,0.01,-0.447,-0.086,-0.593,0.702,-1.602,0.322,-0.155,0.059,0.216,-0.954,0.126,0.217,0.0,0.594,0.489,-0.048,-0.328
1.466,-0.365,0.955,-0.231,-0.884,-0.004,-0.164,1.005,-1.666,-0.761,-0.235,1.016,0.418,-0.604,-0.196,-0.024,0.0,0.002,0.017,-0.041,0.046
0.85,0.192,1.163,0.025,-0.633,0.131,-0.393,0.148,-1.439,-0.405,0.551,0.18,0.568,-0.402,-0.125,0.111,0.0,0.29,-0.225,0.131,0.201
1.666,0.441,1.177,-0.037,-0.428,-0.409,-0.928,0.454,-1.617,0.644,0.33,-0.521,0.479,-0.77,0.011,0.368,0.0,0.919,0.654,0.168,-0.49
1.503,-0.074,1.137,-0.055,-0.536,0.051,-0.715,0.7,-1.499,0.489,0.109,0.133,0.27,-0.789,-0.02,0.191,0.0,0.62,0.052,0.143,-0.496
1.492,0.122,0.948,-0.155,-0.514,-0.073,-0.444,0.467,-1.59,0.067,0.343,0.208,0.232,-0.695,0.112,0.186,0.0,0.59,0.093,-0.097,-0.437
1.985,-0.482,1.162,-0.011,-0.365,-0.324,-0.337,1.036,-2.083,0.094,0.272,0.596,0.193,-0.831,0.072,0.359,0.0,0.53,-0.112,-0.222,-0.606
1.895,0.021,0.933,-0.154,-0.708,-0.219,-0.298,1.257,-1.973,-0.115,-0.309,0.428,0.412,-0.649,-0.166,0.038,0.0,0.273,0.598,0.063,0.002
1.342,0.045,0.904,-0.008,-0.367,-0.166,-0.419,0.243,-1.612,0.374,0.483,0.074,0.248,-0.607,0.209,0.351,0.0,0.718,0.133,-0.161,-0.376
1.285,-0.116,1.05,-0.2,-0.406,-0.285,-0.17,0.228,-1.43,-0.265,0.375,0.425,0.354,-0.469,0.143,0.249,0.0,0.34,-0.108,-0.18,-0.156
1.887,-0.08,1.427,0.084,-0.388,-0.502,-1.072,0.366,-1.705,0.964,0.837,-0.149,-0.002,-0.846,0.087,0.611,0.0,0.951,0.016,0.059,-1.156
1.938,0.214,0.887,-0.262,-0.947,-0.153,-0.297,1.57,-2.246,-0.473,-0.55,0.474,0.422,-1.046,-0.108,-0.053,0.0,0.05,0.61,0.186,0.138
1.693,0.23,0.921,-0.241,-0.473,-0.427,-0.513,0.682,-1.464,0.248,0.06,-0.268,0.208,-0.737,0.033,0.441,0.0,0.691,0.904,0.043,-0.588
1.438,0.252,1.262,-0.057,-0.581,-0.197,-0.507,0.489,-1.746,-0.007,0.453,-0.009,0.293,-0.576,0.002,0.16,0.0,0.402,0.031,0.183,-0.376
1.76,-0.362,1.182,-0.362,-0.497,-0.539,-0.53,0.889,-1.418,0.342,-0.152,0.151,0.379,-1.096,0.234,0.452,0.0,0.554,0.18,0.034,-0.347
1.686,0.201,0.913,-0.234,-0.475,-0.46,-0.93,0.785,-1.319,1.23,0.12,-0.233,0.099,-0.893,0.11,0.466,0.0,0.769,1.0,0.187,-0.619
1.38,0.027,1.281,-0.442,-0.449,-0.275,-0.763,0.444,-1.297,0.344,0.557,-0.046,0.389,-0.597,-0.093,0.439,0.0,0.479,0.019,0.31,-0.37
1.49,0.211,1.237,0.067,-0.182,-0.407,-0.335,0.357,-1.857,0.093,0.437,0.239,0.211,-0.864,0.109,0.359,0.0,0.365,-0.161,-0.042,-0.238
1.402,0.306,1.169,0.048,-0.603,-0.129,-0.866,0.469,-1.612,0.106,0.459,0.044,0.259,-0.783,0.091,0.211,0.0,0.601,0.263,0.026,-0.722
1.665,-0.108,1.491,-0.107,-0.455,-0.58,-0.31,0.413,-1.51,-0.314,0.459,0.301,0.499,-1.073,0.392,0.443,0.0,0.73,-0.609,-0.281,-0.205
1.138,0.085,1.031,-0.089,-0.729,-0.128,-0.358,0.49,-1.513,-0.45,0.135,0.136,0.484,-0.514,-0.205,0.124,0.0,0.172,0.136,0.343,0.268
1.579,0.163,0.764,-0.159,-0.76,-0.249,-0.291,0.936,-1.625,-0.613,-0.339,0.444,0.343,-0.707,-0.064,-0.004,0.0,0.146,0.732,0.214,0.204
1.719,-0.082,0.938,-0.351,-0.519,-0.365,-0.341,0.919,-1.563,0.194,-0.173,0.245,0.333,-0.992,0.157,0.152,0.0,0.52,0.388,-0.038,-0.322
1.701,-0.031,1.199,-0.075,-0.456,-0.55,-0.733,0.084,-1.48,0.444,0.806,-0.424,0.304,-0.269,0.11,0.504,0.0,0.907,0.252,0.026,-0.454
1.583,0.203,0.946,-0.109,-0.375,-0.595,-0.57,0.27,-1.463,0.883,0.263,-0.385,0.059,-0.886,0.291,0.565,0.0,1.021,0.685,0.124,-0.655
1.193,0.108,1.254,0.06,-0.298,-0.288,-0.571,0.109,-1.63,0.25,1.077,0.051,0.195,-0.654,0.088,0.393,0.0,0.589,-0.345,-0.103,-0.702
2.217,-0.023,1.112,-0.216,-0.537,-0.46,-0.747,1.105,-1.753,0.682,-0.079,0.083,0.382,-0.91,0.222,0.434,0.0,1.109,0.637,-0.274,-0.853
1.561,0.27,0.799,-0.104,-0.213,-0.398,-0.306,0.387,-1.66,0.426,0.249,-0.174,0.088,-0.79,0.053,0.335,0.0,0.584,0.317,0.068,-0.495
2.114,-0.095,1.151,-0.362,-0.846,-0.307,-0.844,1.353,-1.777,0.272,-0.412,0.129,0.518,-0.915,-0.111,0.321,0.0,0.674,0.889,0.029,-0.363
1.342,0.063,0.927,-0.226,-0.78,-0.02,-0.233,0.516,-1.438,-0.455,0.242,0.254,0.367,-0.659,-0.004,0.219,0.0,0.32,-0.041,-0.065,-0.077
1.95,0.143,1.039,-0.351,-0.393,-0.441,-0.735,0.95,-1.9,0.933,-0.093,-0.184,0.186,-0.931,0.037,0.313,0.0,0.666,0.394,0.224,-0.381
1.052,0.36,1.18,0.014,-0.79,0.12,-0.615,0.4,-1.403,-0.408,0.635,0.293,0.469,-0.675,0.072,0.116,0.0,0.265,-0.419,0.066,-0.353
1.968,-0.246,1.299,-0.202,-0.395,-0.573,-0.67,0.61,-1.845,0.217,0.237,-0.087,0.381,-0.805,0.198,0.52,0.0,0.976,0.304,-0.114,-0.658
1.717,-0.023,1.044,-0.275,-0.566,-0.292,-0.709,0.648,-1.35,0.545,0.108,-0.065,0.309,-0.742,0.15,0.414,0.0,0.734,0.677,0.032,-0.523
1.464,0.213,1.11,-0.047,-0.469,-0.163,-0.787,0.598,-1.502,0.588,0.388,0.145,0.112,-1.078,0.08,0.259,0.0,0.763,0.208,-0.039,-0.995
1.686,-0.027,0.908,-0.252,-0.66,-0.353,-0.426,1.017,-1.846,-0.034,-0.223,0.49,0.288,-0.653,-0.113,0.153,0.0,0.361,0.936,-0.009,-0.332
1.5,0.525,1.146,-0.137,-0.568,-0.223,-1.186,0.602,-1.348,0.759,-0.103,-0.418,0.438,-0.816,0.025,0.316,0.0,0.905,0.999,0.249,-0.525
1.583,0.028,1.282,-0.132,-0.489,-0.35,-0.557,0.07,-1.402,0.675,0.492,-0.322,0.214,-0.776,0.276,0.612,0.0,1.008,-0.102,-0.163,-0.559
1.256,0.42,0.985,-0.252,-0.569,-0.077,-0.567,0.512,-1.13,0.494,0.011,-0.08,0.256,-0.914,0.141,0.259,0.0,0.687,0.328,0.128,-0.515
1.815,0.205,0.938,-0.103,-0.343,-0.548,-0.938,0.535,-1.57,0.937,0.274,-0.245,0.106,-0.766,0.029,0.566,0.0,0.799,0.786,0.002,-0.868
1.363,0.578,0.948,0.185,-0.452,-0.28,-1.027,0.306,-1.709,0.436,0.626,-0.585,0.439,-0.577,-0.053,0.364,0.0,0.914,0.77,0.145,-0.621
2.222,0.096,0.641,-0.204,-0.885,-0.292,-0.978,1.745,-2.039,0.256,-0.943,0.055,0.479,-0.991,-0.088,0.441,0.0,0.797,1.744,0.129,-0.535
1.914,0.057,0.994,-0.054,-0.546,-0.332,-1.101,0.889,-1.814,0.869,-0.211,-0.38,0.244,-0.85,-0.042,0.551,0.0,1.023,1.104,0.156,-0.636
0.869,0.028,0.831,-0.255,-0.574,0.087,-0.559,0.282,-1.093,0.334,0.403,0.152,0.142,-0.455,-0.097,0.212,0.0,0.314,0.371,0.209,-0.306
1.642,0.654,0.855,-0.03,-0.613,-0.155,-1.062,1.17,-1.481,0.648,-0.737,-0.38,0.223,-1.091,0.045,0.337,0.0,0.835,1.46,0.29,-0.682
1.898,0.11,0.991,-0.333,-0.587,-0.344,-0.824,1.073,-1.72,0.5,-0.059,-0.031,0.274,-0.909,-0.11,0.292,0.0,0.531,0.564,0.265,-0.563
1.239,0.467,1.137,-0.344,-0.537,-0.037,-0.455,0.268,-1.43,0.094,0.345,-0.118,0.444,-0.461,0.026,0.084,0.0,0.374,0.08,0.283,0.117
2.045,-0.167,1.104,-0.436,-0.714,-0.468,-0.237,1.232,-1.644,-0.249,-0.159,0.39,0.703,-0.814,-0.002,0.233,0.0,0.425,0.212,-0.033,0.076
1.852,-0.212,1.208,-0.107,-0.554,-0.42,-0.491,1.031,-1.793,0.214,-0.029,0.389,0.471,-1.066,0.2,0.274,0.0,0.622,0.133,-0.138,-0.488
1.626,0.109,1.152,-0.105,-0.4,-0.192,-0.72,0.653,-1.664,0.398,0.286,-0.086,0.247,-0.82,-0.129,0.271,0.0,0.437,0.108,0.222,-0.598
1.556,-0.055,1.251,-0.361,-0.602,-0.513,-0.208,0.603,-1.332,-0.146,0.185,0.336,0.511,-0.721,0.21,0.404,0.0,0.472,0.091,-0.088,-0.041
1.645,-0.29,0.772,-0.228,-0.419,-0.358,-0.207,0.801,-1.778,-0.075,-0.197,0.489,0.059,-0.877,0.086,0.34,0.0,0.247,0.529,-0.046,-0.276
1.532,0.101,1.317,-0.291,-0.446,-0.671,-0.495,0.036,-1.467,0.549,0.955,0.047,0.115,-0.714,0.171,0.44,0.0,0.644,-0.412,0.015,-0.497
1.786,0.323,0.956,-0.033,-0.488,-0.318,-0.756,0.715,-1.76,0.343,-0.076,-0.259,0.37,-0.921,0.143,0.287,0.0,0.957,1.011,0.04,-0.584
1.649,0.627,0.871,-0.002,-0.487,-0.09,-0.539,0.607,-2.02,0.006,-0.229,-0.323,0.179,-0.749,-0.082,0.111,0.0,0.359,0.704,0.326,-0.083
1.555,0.582,1.102,-0.175,-0.597,-0.236,-0.877,0.474,-1.628,0.7,0.106,-0.197,0.255,-0.653,-0.076,0.272,0.0,0.577,0.781,0.293,-0.309
1.677,-0.104,1.314,-0.154,-0.562,-0.53,-0.372,0.462,-1.66,0.018,0.465,0.058,0.401,-0.935,0.23,0.424,0.0,0.739,-0.373,-0.167,-0.421
1.594,0.248,1.121,-0.176,-0.644,-0.175,-0.858,0.954,-1.677,0.186,0.189,0.086,0.388,-0.779,-0.047,0.191,0.0,0.477,0.532,0.245,-0.42
1.484,0.451,0.754,-0.356,-0.497,-0.107,-0.389,0.753,-1.205,-0.095,-0.517,-0.126,0.254,-0.928,0.196,0.353,0.0,0.51,0.915,0.156,-0.113
1.194,0.371,0.781,-0.272,-0.432,0.065,-0.222,0.297,-1.506,-0.224,0.152,0.085,0.545,-0.536,0.167,-0.057,0.0,0.273,0.331,0.102,0.182
1.601,0.512,0.915,0.061,-0.636,-0.135,-0.6,0.682,-1.546,0.066,-0.052,-0.315,0.341,-0.661,-0.026,0.171,0.0,0.609,0.694,0.327,-0.125
1.692,0.227,1.028,-0.236,-0.342,-0.308,-0.295,0.533,-1.717,-0.082,0.328,-0.09,0.381,-0.926,0.168,0.309,0.0,0.53,-0.093,0.109,-0.091
1.904,0.103,1.206,-0.093,-0.513,-0.267,-0.634,0.929,-1.756,0.194,-0.247,-0.204,0.407,-0.961,0.165,0.363,0.0,0.766,0.431,0.096,-0.426
1.568,0.2,1.119,-0.201,-0.43,-0.234,-0.451,0.634,-1.699,0.07,0.382,0.292,0.309,-0.769,0.032,0.126,0.0,0.296,0.057,-0.017,-0.363
1.05,0.388,1.154,-0.26,-0.557,0.005,-0.166,0.243,-1.291,-0.14,0.388,0.149,0.488,-0.545,0.095,-0.0,0.0,0.355,-0.397,-0.026,-0.006
1.811,0.058,1.051,0.078,-0.368,-0.354,-0.169,0.99,-2.019,-0.477,-0.11,0.341,0.305,-0.91,-0.02,0.187,0.0,0.311,0.256,-0.075,-0.397
0.875,0.139,1.13,-0.34,-0.504,-0.091,-0.251,0.226,-0.898,-0.302,0.526,0.331,0.429,-0.581,0.038,0.278,0.0,0.17,-0.42,0.17,-0.025
1.468,0.096,0.962,-0.215,-0.533,-0.134,-0.294,0.968,-1.441,-0.045,-0.403,0.44,0.326,-1.06,0.077,0.133,0.0,0.293,0.169,0.104,-0.025
1.683,0.274,1.223,-0.061,-0.89,-0.038,-1.059,0.956,-1.734,0.182,0.495,0.202,0.49,-0.464,-0.192,0.031,0.0,0.611,0.346,0.106,-0.726
2.051,-0.176,1.119,-0.341,-0.523,-0.674,-0.806,0.972,-1.628,0.52,-0.145,0.029,0.312,-0.771,0.086,0.469,0.0,0.75,1.139,0.052,-0.603
1.194,-0.007,0.965,-0.336,-0.545,-0.189,-0.271,0.659,-0.968,-0.151,0.438,0.374,0.125,-0.98,0.146,0.13,0.0,0.21,-0.29,0.036,-0.476
1.338,0.163,0.91,-0.219,-0.388,-0.228,-0.502,0.467,-1.355,0.443,0.203,-0.084,0.321,-0.567,0.114,0.301,0.0,0.71,0.524,0.101,-0.165
1.79,-0.078,1.369,-0.163,-0.594,-0.432,-0.64,0.703,-1.85,0.465,0.467,0.167,0.338,-0.901,0.242,0.376,0.0,0.612,-0.137,-0.031,-0.427
1.76,0.1,1.342,-0.389,-0.66,-0.39,-0.497,0.706,-1.362,0.098,0.297,0.143,0.425,-0.604,-0.156,0.199,0.0,0.304,-0.059,0.236,-0.001
1.258,0.167,0.869,0.171,-0.556,-0.01,-0.418,0.283,-1.844,-0.216,0.171,0.046,0.315,-0.659,-0.032,0.233,0.0,0.462,0.168,0.076,-0.211
1.909,-0.147,1.005,0.068,-0.192,-0.619,-0.989,0.538,-1.694,1.026,0.212,-0.507,0.117,-0.878,0.164,0.824,0.0,1.212,0.778,-0.143,-1.012
1.626,-0.002,1.166,-0.205,-0.795,-0.089,-0.4,0.843,-1.878,-0.162,0.042,0.382,0.242,-0.772,-0.11,0.032,0.0,0.278,-0.249,0.192,-0.243
1.77,0.071,1.299,-0.551,-0.588,-0.458,-1.009,0.407,-1.258,0.939,0.399,-0.467,0.461,-0.735,0.188,0.693,0.0,1.135,0.389,0.072,-0.668
1.512,0.173,1.175,-0.357,-0.65,-0.156,-0.18,0.633,-1.57,-0.532,0.234,0.25,0.629,-0.71,0.124,0.086,0.0,0.287,0.014,-0.009,0.039
1.836,-0.088,1.048,-0.157,-0.626,-0.37,-0.517,0.829,-1.732,0.394,0.041,0.177,0.369,-0.871,0.093,0.292,0.0,0.705,0.332,-0.128,-0.345
1.446,0.024,0.96,-0.203,-0.237,-0.163,-0.642,0.142,-1.295,0.673,0.336,-0.323,0.344,-0.889,0.377,0.537,0.0,0.981,0.234,0.02,-0.421
2.021,0.558,0.948,-0.32,-0.78,-0.457,-0.744,1.056,-1.643,0.357,-0.465,-0.318,0.3,-1.086,0.167,0.26,0.0,0.837,1.11,0.103,-0.481
1.371,0.259,1.048,-0.185,-0.432,-0.171,-0.673,0.316,-1.526,0.244,0.735,0.05,0.232,-0.491,-0.074,0.16,0.0,0.369,0.047,0.158,-0.414
0.811,0.252,1.036,-0.256,-0.684,0.36,-0.179,0.585,-1.356,-0.547,0.067,0.461,0.594,-0.617,0.005,-0.138,0.0,-0.12,-0.55,0.227,0.292
1.225,-0.132,1.099,-0.173,-0.714,-0.043,-0.353,0.687,-1.107,-0.233,0.327,0.393,0.518,-0.85,0.032,0.144,0.0,0.619,-0.408,-0.252,-0.447
1.663,0.441,0.775,-0.173,-0.376,-0.236,-0.629,0.67,-1.522,0.51,-0.051,-0.112,0.047,-0.668,0.03,0.264,0.0,0.434,1.072,0.175,-0.459
1.993,-0.165,1.181,-0.469,-0.832,-0.085,-0.465,1.44,-1.889,-0.275,-0.287,0.62,0.574,-0.917,-0.07,0.089,0.0,0.334,0.052,-0.015,-0.23
1.122,0.351,0.89,0.07,-0.482,0.047,-0.322,0.226,-1.508,-0.096,0.37,-0.027,0.233,-0.632,0.069,0.108,0.0,0.466,-0.1,0.033,-0.288
1.895,0.134,1.071,-0.173,-0.64,-0.418,-0.608,0.876,-1.828,0.488,-0.268,-0.129,0.327,-1.088,0.17,0.342,0.0,0.726,0.557,0.064,-0.367
1.491,0.422,0.951,-0.157,-0.813,-0.069,-0.647,0.771,-1.51,-0.193,-0.548,-0.346,0.587,-0.485,-0.212,0.142,0.0,0.472,1.299,0.451,0.079
1.465,-0.005,1.146,-0.259,-0.531,-0.414,-0.7,0.464,-1.39,0.391,0.379,-0.157,0.458,-0.837,0.141,0.448,0.0,0.578,0.003,0.067,-0.459
1.716,0.345,1.016,-0.19,-0.482,-0.209,-0.334,0.876,-1.789,0.104,-0.062,0.117,0.249,-0.891,0.126,0.171,0.0,0.486,0.248,0.079,-0.343
1.831,-0.14,0.82,-0.287,-0.584,-0.321,-0.558,1.387,-1.773,0.111,-0.869,0.245,0.563,-1.078,-0.006,0.367,0.0,0.434,0.946,0.085,-0.03
1.809,-0.102,1.475,0.04,-0.498,-0.406,-0.601,0.712,-1.81,0.037,0.38,0.293,0.366,-0.921,0.115,0.318,0.0,0.653,-0.109,-0.094,-0.566
1.357,0.236,1.26,-0.011,-0.322,-0.432,-0.614,-0.216,-1.493,0.305,1.034,-0.391,0.255,-0.571,0.17,0.428,0.0,0.849,-0.396,-0.04,-0.547
1.493,-0.027,0.832,-0.095,-0.587,-0.118,-0.533,0.891,-1.372,-0.091,-0.453,0.053,0.315,-0.826,-0.057,0.321,0.0,0.515,0.893,0.085,-0.302
1.45,0.105,1.028,-0.213,-0.489,-0.165,-0.37,0.608,-1.515,0.135,0.151,0.287,0.215,-0.918,0.016,0.163,0.0,0.41,0.038,-0.09,-0.483
1.537,-0.05,1.426,-0.169,-0.513,-0.36,-0.672,0.402,-1.434,0.283,0.653,0.147,0.377,-0.953,0.269,0.599,0.0,0.903,-0.263,-0.145,-0.6
1.426,0.29,1.265,-0.263,-0.433,-0.434,-1.019,0.129,-1.238,0.907,0.822,-0.411,0.316,-0.572,0.086,0.535,0.0,0.996,0.376,0.071,-0.879
2.059,0.019,1.514,-0.269,-0.56,-0.358,-0.807,0.832,-1.909,0.315,0.27,0.017,0.555,-0.743,-0.01,0.443,0.0,0.733,0.233,0.01,-0.288
1.411,0.339,1.173,-0.088,-0.582,-0.043,-0.208,0.315,-1.703,-0.2,0.574,0.246,0.312,-0.617,0.063,0.032,0.0,0.232,-0.381,0.009,-0.004
1.493,0.132,1.39,-0.045,-0.384,-0.51,-0.215,0.116,-1.492,0.293,0.631,0.248,0.053,-0.889,0.162,0.396,0.0,0.553,-0.43,-0.023,-0.246
1.759,-0.295,1.088,-0.384,-0.381,-0.523,-0.509,0.675,-1.264,0.632,-0.247,0.001,0.283,-0.941,0.106,0.613,0.0,0.657,0.492,0.096,-0.221
1.719,-0.057,1.561,-0.139,-0.588,-0.545,-1.131,0.124,-1.155,1.047,0.545,-0.445,0.369,-0.965,0.294,0.732,0.0,1.324,-0.022,-0.109,-0.782
1.141,0.383,0.637,-0.119,-0.515,0.269,-0.965,0.518,-1.175,0.71,0.192,-0.09,0.298,-0.645,-0.025,0.075,0.0,0.735,0.812,0.113,-0.832
1.774,-0.235,1.016,-0.076,-0.572,-0.329,-0.404,1.098,-1.973,-0.206,-0.36,0.323,0.381,-1.082,0.026,0.215,0.0,0.314,0.124,0.019,-0.129
1.404,0.145,1.148,-0.264,-0.303,-0.325,-0.556,0.284,-1.195,0.466,0.181,-0.209,0.334,-0.734,0.051,0.351,0.0,0.682,0.286,0.15,-0.199
1.262,0.206,0.691,0.153,-0.303,-0.395,-0.692,0.252,-1.38,0.523,0.441,-0.42,0.17,-0.52,0.133,0.461,0.0,0.85,0.806,-0.043,-0.69
1.267,0.315,0.992,0.08,-0.57,-0.312,-0.98,0.097,-1.575,0.463,0.398,-0.493,0.074,-0.643,-0.063,0.48,0.0,0.756,0.676,0.19,-0.754
1.258,0.063,1.153,-0.147,-0.476,-0.364,-0.348,0.051,-1.237,-0.095,0.6,-0.247,0.307,-0.61,0.235,0.466,0.0,0.548,-0.224,0.124,-0.128
1.707,0.073,1.3,-0.109,-0.669,-0.318,-0.693,0.689,-1.831,0.015,0.243,-0.041,0.316,-0.537,-0.06,0.365,0.0,0.391,0.219,0.288,-0.239
1.679,0.237,1.02,-0.289,-0.764,-0.271,-0.501,0.724,-1.617,0.129,0.171,0.036,0.415,-0.446,-0.08,0.219,0.0,0.449,0.502,0.29,-0.124
1.545,-0.025,1.014,-0.264,-0.479,-0.384,-0.599,0.546,-1.518,0.45,0.165,-0.106,0.228,-0.834,0.049,0.468,0.0,0.699,0.41,0.118,-0.47
1.646,-0.204,1.225,-0.224,-0.255,-0.404,-0.267,0.586,-1.468,0.321,0.599,0.277,0.178,-0.936,0.129,0.343,0.0,0.426,-0.53,-0.093,-0.734
1.335,0.082,1.136,-0.317,-0.679,-0.28,-0.248,0.395,-1.328,-0.357,0.473,0.103,0.595,-0.42,0.002,0.271,0.0,0.195,-0.002,0.081,0.255
1.678,-0.098,0.856,0.007,-0.393,-0.302,-0.443,0.648,-1.792,0.375,-0.133,0.175,0.102,-0.782,0.158,0.343,0.0,0.668,0.882,-0.214,-0.381
1.63,0.165,1.353,-0.082,-0.351,-0.4,-0.38,0.5,-1.581,-0.003,0.348,0.048,0.225,-1.089,0.166,0.243,0.0,0.482,-0.442,0.177,-0.197
2.071,0.014,1.057,0.018,-0.598,-0.263,-1.173,1.174,-2.067,0.685,-0.015,0.15,0.277,-0.938,-0.02,0.445,0.0,0.764,0.845,-0.022,-1.142
2.096,0.127,1.266,-0.255,-0.605,-0.42,-0.71,0.818,-1.833,0.256,0.046,-0.076,0.331,-0.892,0.023,0.446,0.0,0.798,0.405,0.121,-0.407
1.295,-0.044,0.907,-0.09,-0.623,-0.206,-0.204,0.66,-1.376,-0.414,0.156,0.346,0.325,-0.785,0.099,0.187,0.0,0.365,0.208,-0.101,-0.233
1.442,0.231,0.572,-0.204,-0.443,-0.243,-0.25,0.98,-1.721,-0.325,-0.425,0.091,0.183,-0.759,0.041,0.208,0.0,0.143,1.011,0.305,-0.127
1.602,-0.12,0.831,-0.332,-0.641,-0.26,-0.609,0.939,-1.214,0.332,-0.226,0.116,0.364,-0.928,0.146,0.27,0.0,0.649,0.815,0.099,-0.45
1.606,0.01,1.017,0.051,-0.358,-0.321,-0.517,0.597,-1.896,0.128,0.304,0.27,0.18,-0.762,0.02,0.364,0.0,0.552,0.327,-0.012,-0.565
1.511,0.181,1.291,-0.243,-0.257,-0.373,-0.493,0.562,-1.479,0.124,0.597,0.149,0.356,-0.789,0.115,0.364,0.0,0.431,-0.069,0.079,-0.246
1.914,0.171,0.945,-0.142,-0.494,-0.442,-0.823,1.05,-1.737,0.869,-0.143,-0.14,0.158,-0.85,-0.054,0.427,0.0,0.776,0.992,0.12,-0.627
1.665,0.251,1.01,-0.155,-0.634,-0.231,-0.549,0.963,-1.361,0.209,-0.185,-0.045,0.369,-1.066,0.152,0.335,0.0,0.728,0.536,-0.08,-0.432
1.411,0.162,0.832,-0.121,-0.233,-0.252,-0.534,0.436,-1.505,0.711,0.13,-0.182,0.013,-0.84,0.1,0.266,0.0,0.605,0.527,0.226,-0.331
1.149,0.275,1.062,-0.138,-0.39,-0.036,-0.232,0.093,-1.303,-0.038,0.646,0.234,0.143,-0.653,0.151,0.297,0.0,0.386,-0.572,-0.096,-0.223
1.286,0.412,1.004,-0.297,-0.548,-0.045,-0.349,0.571,-1.341,-0.089,-0.172,0.089,0.426,-0.635,-0.027,-0.005,0.0,0.207,0.684,0.182,-0.032
1.525,0.164,1.271,-0.042,-0.678,-0.04,-0.8,0.647,-1.617,-0.019,0.552,0.151,0.468,-0.65,-0.047,0.147,0.0,0.575,-0.224,0.031,-0.518
1.96,-0.063,1.6,-0.37,-0.423,-0.281,-0.696,1.079,-1.7,0.418,0.308,0.24,0.463,-1.3,0.203,0.344,0.0,0.591,-0.562,-0.003,-0.422
2.017,0.057,1.431,-0.266,-0.69,-0.558,-0.7,0.76,-1.891,0.125,0.19,-0.007,0.424,-0.846,-0.051,0.512,0.0,0.574,0.115,0.162,-0.416
1.584,0.039,0.996,-0.019,-0.597,-0.199,-0.397,0.85,-1.759,0.127,-0.176,0.177,0.088,-0.822,0.063,0.069,0.0,0.388,0.231,0.14,-0.321
1.428,-0.124,1.163,-0.077,-0.595,-0.202,-0.637,0.377,-1.275,0.252,0.467,-0.043,0.391,-0.501,-0.031,0.488,0.0,0.807,0.027,0.043,-0.455
1.561,0.009,1.12,-0.224,-0.655,-0.13,-0.809,0.713,-1.517,0.462,0.311,0.269,0.389,-0.884,-0.004,0.268,0.0,0.575,0.166,-0.038,-0.511
