x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
1.906,0.284,0.834,-0.008,-0.448,-0.268,-1.408,0.851,-1.807,1.235,-0.199,-0.631,0.167,-0.749,-0.085,0.66,0.0,1.022,1.492,0.328,-0.819
1.968,0.103,1.188,-0.496,-0.47,-0.514,-0.214,0.987,-1.761,-0.005,0.179,0.333,0.502,-0.991,0.218,0.226,0.0,0.541,0.035,-0.036,-0.095
1.373,0.355,0.782,0.013,-0.397,-0.053,-0.304,0.439,-1.578,-0.118,0.091,0.103,0.196,-0.812,0.189,0.091,0.0,0.451,0.379,-0.044,-0.24
1.452,0.3,1.093,0.005,-0.553,-0.179,-0.767,0.355,-1.343,0.268,0.461,-0.096,0.253,-0.715,0.004,0.194,0.0,0.695,0.286,0.102,-0.638
1.394,0.127,1.057,-0.162,-0.577,-0.299,-0.49,0.468,-1.727,-0.064,0.354,0.175,0.343,-0.637,0.057,0.182,0.0,0.415,0.032,0.026,-0.286
1.592,0.234,1.167,-0.292,-0.695,-0.155,-0.473,0.974,-1.615,-0.175,-0.156,0.28,0.516,-0.805,-0.119,0.007,0.0,0.22,0.382,0.183,-0.043
1.628,0.282,0.942,-0.039,-0.494,-0.298,-0.345,0.464,-1.723,0.1,0.102,0.14,0.176,-0.834,0.072,0.177,0.0,0.625,-0.029,-0.124,-0.166
1.116,-0.251,1.15,-0.236,-0.726,-0.146,-0.253,0.651,-1.422,-0.459,0.215,0.735,0.262,-0.677,-0.075,0.158,0.0,0.192,-0.31,-0.043,-0.299
1.812,-0.278,1.241,0.023,-0.293,-0.414,-0.77,0.58,-1.759,0.502,0.579,-0.057,0.243,-0.811,0.208,0.544,0.0,0.971,0.057,-0.242,-1.043
1.515,0.268,0.797,-0.114,-0.481,-0.44,-0.927,0.523,-1.415,0.735,0.221,-0.312,0.273,-0.589,0.027,0.468,0.0,0.833,1.202,0.133,-0.502
1.221,0.281,1.039,-0.233,-0.351,-0.337,-0.206,0.304,-1.255,0.017,0.404,0.097,0.242,-0.815,0.112,0.242,0.0,0.328,-0.125,0.011,-0.107
1.53,0.325,0.93,-0.113,-0.564,-0.255,-0.869,0.503,-1.498,0.595,0.357,-0.165,0.334,-0.64,0.057,0.404,0.0,0.755,0.618,0.064,-0.574
1.799,0.109,1.408,0.003,-0.58,-0.52,-0.663,0.372,-1.691,0.149,0.529,-0.075,0.374,-0.742,0.188,0.475,0.0,0.78,-0.017,-0.004,-0.495
1.916,0.073,1.081,-0.286,-0.569,-0.303,-0.522,1.128,-1.602,0.471,-0.312,-0.025,0.327,-0.898,0.109,0.451,0.0,0.744,0.514,0.221,-0.444
1.408,0.392,1.297,-0.287,-0.555,0.062,-0.707,0.78,-1.627,0.378,0.059,0.098,0.398,-0.814,-0.019,0.157,0.0,0.468,-0.178,0.232,-0.089
1.29,0.092,0.945,-0.179,-0.387,-0.352,-0.539,0.083,-1.251,0.505,0.403,-0.138,0.154,-0.672,0.069,0.578,0.0,0.8,0.308,0.084,-0.427
1.172,0.064,0.966,-0.143,-0.409,-0.235,-0.585,0.176,-1.412,0.163,0.485,0.035,0.217,-0.444,-0.054,0.271,0.0,0.29,0.418,-0.004,-0.52
1.848,-0.139,1.114,-0.106,-0.467,-0.428,-0.664,0.784,-1.863,0.557,0.147,0.109,0.223,-0.918,0.098,0.478,0.0,0.597,0.17,0.037,-0.582
1.452,0.09,1.171,-0.138,-0.567,-0.134,-0.694,0.463,-1.533,0.397,0.21,-0.073,0.297,-0.778,0.109,0.302,0.0,0.707,0.096,0.032,-0.471
1.36,0.246,0.969,-0.264,-0.476,-0.22,-0.267,0.403,-1.417,-0.175,-0.036,0.045,0.298,-0.75,0.028,0.232,0.0,0.282,0.122,0.171,-0.003
1.692,-0.112,1.144,-0.313,-0.393,-0.419,-0.815,0.513,-1.336,0.589,0.384,-0.075,0.515,-0.489,-0.024,0.538,0.0,0.802,0.254,-0.029,-0.418
1.323,0.193,1.02,-0.13,-0.471,-0.049,-0.272,0.566,-1.619,-0.221,0.221,0.092,0.317,-0.661,-0.109,0.066,0.0,0.172,-0.016,0.27,0.036
1.878,-0.08,0.92,-0.3,-0.817,-0.182,-0.286,1.314,-1.687,-0.324,-0.697,0.196,0.594,-1.079,-0.025,0.185,0.0,0.43,0.576,0.138,0.302
1.813,0.362,1.253,-0.412,-0.674,-0.466,-0.441,0.856,-1.474,0.188,0.034,-0.041,0.308,-0.838,-0.053,0.386,0.0,0.443,0.29,0.261,-0.216
1.289,0.394,1.146,-0.109,-0.535,-0.203,-0.759,0.451,-1.201,0.438,0.304,-0.088,0.341,-0.54,-0.1,0.342,0.0,0.697,0.537,0.003,-0.555
1.379,0.56,1.122,-0.204,-0.626,-0.208,-0.848,0.55,-1.031,0.427,0.091,-0.558,0.582,-0.694,0.086,0.365,0.0,0.962,0.592,0.104,-0.442
1.981,-0.169,0.887,-0.071,-0.541,-0.602,-1.194,1.156,-1.788,0.935,-0.518,-0.479,0.208,-1.087,0.1,0.695,0.0,1.096,1.322,0.027,-0.976
1.451,0.127,1.203,-0.021,-0.282,-0.271,-0.4,0.219,-1.538,0.369,0.827,0.09,0.262,-0.63,0.21,0.473,0.0,0.658,-0.372,-0.058,-0.498
1.406,0.599,1.17,-0.453,-0.62,-0.323,-0.731,0.299,-1.275,0.472,0.248,-0.199,0.333,-0.517,-0.114,0.237,0.0,0.35,0.561,0.416,-0.121
1.557,0.067,1.066,-0.185,-0.368,-0.184,-0.366,0.8,-1.649,-0.082,0.082,0.314,0.449,-0.902,0.164,0.247,0.0,0.41,-0.013,-0.015,0.056
1.341,0.269,0.92,-0.055,-0.621,-0.368,-0.976,0.292,-1.211,0.627,0.294,-0.402,0.232,-0.501,-0.034,0.46,0.0,0.924,0.948,0.221,-0.518
1.437,0.274,1.084,-0.043,-0.488,-0.218,-0.558,0.509,-1.496,0.307,0.142,-0.003,0.073,-0.724,-0.083,0.323,0.0,0.527,0.429,0.142,-0.299
1.866,0.345,0.933,0.061,-0.718,-0.202,-0.784,0.576,-2.041,0.307,0.482,-0.286,0.083,-0.637,-0.1,0.315,0.0,0.596,0.569,0.174,-0.785
1.976,0.346,1.104,-0.352,-0.638,-0.276,-0.363,1.255,-1.565,0.142,-0.296,0.275,0.285,-1.257,0.296,0.044,0.0,0.536,0.012,0.066,-0.224
1.646,0.041,0.758,-0.257,-0.674,-0.318,-0.225,1.201,-1.71,-0.219,-0.524,0.422,0.259,-0.994,0.032,0.22,0.0,0.297,0.851,0.122,0.007
0.97,0.361,1.232,-0.248,-0.455,-0.001,-0.342,0.217,-1.111,-0.21,0.641,0.071,0.342,-0.512,0.036,0.136,0.0,0.269,-0.223,0.162,-0.018
0.977,0.368,1.013,-0.012,-0.307,-0.017,-0.644,0.206,-1.551,0.123,0.461,0.047,0.137,-0.677,-0.1,0.209,0.0,0.258,0.228,0.25,-0.347
1.357,-0.02,1.094,-0.068,-0.342,-0.454,-0.547,-0.108,-1.209,0.531,0.799,0.085,0.342,-0.458,0.063,0.556,0.0,0.77,0.105,-0.18,-0.501
1.56,-0.04,1.473,0.053,-0.371,-0.417,-0.83,0.002,-1.792,0.657,1.211,-0.172,0.248,-0.713,0.207,0.528,0.0,0.724,-0.486,-0.048,-0.97
1.974,-0.088,0.501,-0.28,-0.592,-0.312,-0.191,1.383,-1.953,-0.163,-0.995,0.154,0.327,-1.02,0.095,0.184,0.0,0.307,1.289,0.044,0.148
0.989,0.328,0.49,-0.074,-0.42,0.064,-0.364,0.424,-1.295,-0.003,-0.159,0.055,0.249,-0.617,-0.009,-0.017,0.0,0.151,0.923,0.144,-0.002
1.715,-0.082,1.269,-0.294,-0.581,-0.384,-0.301,0.326,-1.436,-0.012,0.458,-0.02,0.449,-0.428,0.052,0.459,0.0,0.528,0.058,0.131,0.231
2.149,-0.113,1.186,-0.072,-0.317,-0.829,-1.014,0.433,-1.871,1.113,0.626,-0.265,0.094,-0.885,0.238,0.815,0.0,1.114,0.607,-0.22,-1.198
1.773,-0.056,1.35,-0.232,-0.84,-0.26,-0.706,0.898,-1.558,-0.161,-0.039,-0.077,0.61,-0.875,-0.032,0.402,0.0,0.581,0.196,0.212,-0.197
1.6,0.308,1.279,-0.009,-0.58,-0.236,-0.98,0.434,-1.281,0.792,0.72,-0.216,0.302,-0.717,0.238,0.426,0.0,1.069,-0.038,-0.06,-0.932
1.138,-0.045,1.144,-0.143,-0.474,-0.152,-0.274,0.218,-1.515,-0.209,0.279,0.257,0.446,-0.715,-0.019,0.333,0.0,0.362,-0.222,-0.029,0.055
1.255,0.284,0.833,-0.163,-0.711,0.036,-0.54,0.743,-1.487,-0.215,-0.078,0.252,0.407,-0.644,0.006,0.061,0.0,0.385,0.558,0.007,-0.405
1.869,0.026,1.265,-0.128,-0.527,-0.171,-1.116,0.883,-1.876,0.816,0.19,-0.175,0.352,-0.719,-0.024,0.527,0.0,0.854,0.487,0.117,-0.75
1.572,0.133,0.988,-0.283,-0.627,-0.201,-0.72,0.653,-1.687,-0.008,-0.12,0.148,0.527,-0.607,-0.122,0.188,0.0,0.453,0.795,0.144,-0.227
2.19,0.116,1.352,-0.052,-0.619,-0.503,-0.626,0.883,-2.085,0.159,0.128,-0.329,0.463,-0.658,-0.039,0.274,0.0,0.803,0.657,0.128,-0.519
1.573,0.392,0.608,0.045,-0.482,-0.282,-0.325,0.548,-1.811,0.06,0.003,-0.198,0.239,-0.567,0.055,0.324,0.0,0.68,0.784,-0.067,-0.174
1.513,0.056,0.958,-0.153,-0.665,-0.319,-0.563,0.767,-1.42,-0.005,0.147,0.239,0.397,-0.723,-0.051,0.157,0.0,0.399,0.382,0.019,-0.361
1.868,-0.064,1.376,0.119,-0.754,-0.344,-1.016,0.757,-2.019,0.729,0.463,0.105,0.196,-0.802,-0.079,0.446,0.0,0.782,0.174,-0.035,-1.056
1.787,0.002,1.58,-0.354,-0.809,-0.198,-0.83,0.892,-1.531,0.128,0.355,0.163,0.466,-0.922,0.126,0.229,0.0,0.663,-0.268,0.11,-0.397
1.348,0.272,0.97,-0.092,-0.722,0.045,-0.653,0.789,-1.531,-0.345,0.041,0.273,0.417,-0.536,-0.092,0.028,0.0,0.337,0.196,0.089,-0.358
2.154,0.062,0.769,-0.381,-0.653,-0.598,-0.971,1.596,-1.408,0.853,-0.786,-0.109,0.35,-1.332,0.057,0.362,0.0,0.756,1.797,0.081,-0.622
1.659,0.31,1.503,-0.194,-0.792,-0.402,-0.914,0.608,-1.544,0.337,0.393,-0.055,0.445,-1.008,0.083,0.427,0.0,0.927,0.005,0.089,-0.601
1.403,0.123,0.896,-0.168,-0.582,-0.084,-0.309,0.665,-1.427,-0.122,-0.028,0.428,0.147,-0.768,0.069,0.011,0.0,0.316,0.321,0.052,-0.253
1.195,-0.083,1.195,-0.171,-0.281,-0.305,-0.71,-0.103,-1.091,0.868,0.804,-0.199,0.259,-0.391,0.135,0.652,0.0,0.878,0.121,-0.053,-0.475
1.666,0.173,0.923,-0.268,-0.564,-0.316,-0.373,0.803,-1.578,-0.067,-0.068,0.275,0.247,-0.975,0.041,0.271,0.0,0.358,0.532,-0.076,-0.403
1.891,0.132,1.111,-0.341,-0.597,-0.308,-0.45,0.875,-1.718,0.335,-0.114,-0.064,0.275,-0.918,0.128,0.336,0.0,0.597,0.459,0.186,-0.259
1.007,0.421,1.127,-0.013,-0.508,0.246,-0.504,0.371,-1.271,-0.017,0.311,0.149,0.316,-0.844,0.03,-0.098,0.0,0.396,-0.354,0.035,-0.376
2.148,-0.003,1.41,-0.219,-0.655,-0.601,-0.396,1.178,-2.011,0.051,0.058,0.188,0.325,-0.939,-0.059,0.34,0.0,0.646,-0.182,0.16,-0.172
1.228,0.321,1.262,-0.076,-0.488,-0.106,-0.437,-0.099,-1.13,-0.069,1.132,0.012,0.235,-0.351,0.078,0.294,0.0,0.543,-0.463,0.032,-0.38
1.875,0.072,1.078,-0.184,-0.458,-0.325,-0.377,0.737,-1.786,-0.059,0.078,-0.253,0.285,-0.574,-0.048,0.286,0.0,0.525,0.565,0.276,-0.094
1.709,0.249,1.269,-0.487,-0.369,-0.48,-0.423,0.632,-1.332,0.386,0.307,-0.082,0.514,-0.531,0.078,0.389,0.0,0.628,0.224,0.09,-0.025
1.573,0.138,1.394,-0.35,-0.58,-0.233,-0.709,0.688,-1.458,0.259,0.386,0.193,0.566,-0.62,-0.035,0.212,0.0,0.401,0.137,0.137,-0.16
0.94,0.456,0.715,-0.282,-0.58,0.08,-0.186,0.271,-1.277,-0.472,-0.081,-0.06,0.36,-0.659,-0.004,0.03,0.0,0.331,0.268,0.085,-0.036
1.564,-0.342,1.162,0.126,-0.638,-0.261,-1.019,0.642,-1.733,0.579,0.264,0.068,0.305,-0.822,0.066,0.44,0.0,0.812,0.298,-0.069,-0.837
1.641,-0.038,0.883,-0.143,-0.602,-0.567,-0.489,0.683,-1.536,0.224,0.006,0.165,0.31,-0.702,0.119,0.301,0.0,0.699,0.859,-0.159,-0.519
1.533,0.013,0.717,-0.16,-0.486,-0.214,-0.417,0.84,-1.653,0.159,-0.314,0.348,0.239,-0.655,-0.099,0.085,0.0,0.48,0.695,0.076,-0.193
1.676,-0.188,1.109,0.056,-0.618,-0.434,-0.497,0.457,-2.015,-0.008,0.544,0.101,0.218,-0.764,0.184,0.535,0.0,0.769,0.092,-0.117,-0.44
1.701,0.38,1.469,-0.204,-0.724,-0.377,-1.254,0.618,-1.753,0.727,0.285,-0.407,0.592,-0.641,-0.055,0.567,0.0,0.907,0.726,0.284,-0.54
1.348,0.341,0.904,-0.098,-0.262,-0.385,-0.165,0.11,-1.508,0.138,0.388,-0.18,0.217,-0.806,0.232,0.395,0.0,0.602,0.101,-0.074,-0.095
1.235,0.206,1.158,-0.082,-0.52,-0.062,-0.622,0.185,-1.37,0.345,0.451,-0.181,0.29,-0.615,-0.017,0.304,0.0,0.675,0.107,0.059,-0.406
1.831,0.004,1.308,-0.294,-0.513,-0.499,-0.693,0.637,-1.481,0.465,0.341,-0.222,0.293,-0.861,0.058,0.413,0.0,0.634,-0.025,0.213,-0.357
1.674,-0.136,1.202,-0.343,-0.556,-0.599,-0.803,0.431,-1.472,0.582,0.569,-0.049,0.508,-0.589,0.178,0.672,0.0,0.808,0.134,0.003,-0.318
1.799,0.03,1.306,-0.15,-0.405,-0.633,-0.373,0.419,-1.542,0.26,0.351,-0.022,0.301,-1.014,0.223,0.548,0.0,0.884,-0.178,-0.024,-0.364
1.321,0.483,0.943,-0.113,-0.576,0.034,-0.213,0.569,-1.672,-0.545,-0.166,0.187,0.388,-0.869,0.11,-0.132,0.0,0.178,0.477,0.006,-0.103
1.11,0.377,0.617,0.043,-0.53,0.075,-0.206,0.397,-1.579,-0.515,-0.079,0.298,0.343,-0.455,0.062,0.153,0.0,0.269,0.541,-0.069,-0.078
1.657,0.364,1.213,-0.058,-0.104,-0.126,-1.271,0.426,-1.316,1.382,0.403,-0.595,0.299,-0.743,0.151,0.555,0.0,1.25,0.573,0.112,-0.744
1.746,0.129,1.057,-0.157,-0.585,-0.392,-0.277,0.859,-1.755,0.08,-0.283,0.155,0.133,-1.1,0.068,0.196,0.0,0.468,0.592,-0.079,-0.403
1.616,0.179,1.073,-0.183,-0.642,-0.468,-0.444,0.747,-1.476,0.412,-0.1,-0.013,0.22,-1.023,0.079,0.266,0.0,0.469,0.189,0.097,-0.43
1.178,0.466,0.953,-0.379,-0.635,-0.054,-0.439,0.743,-1.57,-0.297,-0.064,0.216,0.526,-0.621,0.065,-0.006,0.0,0.19,0.653,0.198,0.081
1.875,-0.111,1.33,-0.207,-0.382,-0.541,-1.001,0.517,-1.607,0.925,0.58,-0.331,0.472,-0.74,0.168,0.503,0.0,1.055,0.196,0.007,-0.784
0.792,0.25,0.799,-0.134,-0.26,-0.052,-0.209,-0.022,-1.068,-0.058,0.576,0.048,0.278,-0.31,0.132,0.242,0.0,0.357,0.095,0.111,-0.178
1.335,-0.08,0.732,-0.11,-0.473,-0.396,-0.253,0.46,-1.458,-0.193,0.229,0.158,0.287,-0.42,0.048,0.313,0.0,0.397,0.587,-0.048,-0.157
1.427,0.533,1.004,-0.029,-0.578,-0.061,-0.423,0.531,-1.722,0.015,0.234,-0.08,0.322,-0.735,0.082,0.06,0.0,0.528,-0.075,0.103,-0.106
1.484,0.506,1.304,-0.232,-0.463,-0.247,-0.496,0.375,-1.489,-0.004,0.233,-0.173,0.54,-0.632,0.005,0.263,0.0,0.513,0.3,0.13,-0.019
1.603,0.532,0.949,-0.246,-0.761,-0.187,-0.166,0.585,-1.613,-0.434,0.064,-0.078,0.443,-0.69,-0.059,0.14,0.0,0.333,0.419,0.203,0.286
1.991,0.101,1.122,-0.0,-0.526,-0.366,-0.802,0.982,-1.757,0.769,0.056,0.07,0.002,-0.971,0.102,0.408,0.0,0.687,0.46,0.093,-0.918
2.122,-0.105,1.237,-0.118,-0.487,-0.568,-1.55,0.801,-1.703,1.524,0.321,-0.695,0.416,-0.927,0.269,0.867,0.0,1.591,0.989,0.01,-1.266
1.899,-0.056,0.964,-0.31,-0.7,-0.436,-0.593,0.995,-1.712,0.334,-0.053,0.053,0.405,-0.889,0.066,0.58,0.0,0.636,0.629,0.002,-0.505
1.015,-0.07,1.265,-0.145,-0.182,0.027,-0.454,-0.079,-1.29,0.508,0.838,0.092,0.234,-0.539,0.076,0.244,0.0,0.394,-0.63,0.14,-0.177
1.856,0.391,1.063,-0.19,-0.518,-0.155,-0.291,0.878,-1.865,-0.135,-0.388,0.043,0.502,-0.948,0.069,0.132,0.0,0.445,0.734,0.103,0.344
1.384,0.23,0.967,-0.056,-0.386,-0.305,-0.266,0.421,-1.486,0.012,0.362,0.168,0.361,-0.889,0.141,0.262,0.0,0.459,0.034,-0.199,-0.186
1.742,-0.281,1.513,-0.233,-0.294,-0.776,-0.766,0.287,-1.462,0.574,0.813,0.051,0.4,-0.821,0.291,0.648,0.0,0.812,-0.232,-0.159,-0.737
1.295,0.609,1.28,0.034,-0.596,-0.104,-0.812,-0.075,-1.476,0.354,0.991,-0.328,0.282,-0.351,-0.047,0.216,0.0,0.726,0.095,0.037,-0.538
1.154,0.334,1.068,-0.125,-0.46,-0.139,-0.204,0.16,-1.557,0.047,0.282,-0.006,0.125,-0.794,0.125,0.274,0.0,0.376,-0.022,0.164,-0.145
1.294,0.231,1.165,-0.219,-0.546,-0.252,-0.578,0.481,-1.376,0.195,0.367,0.151,0.307,-1.065,0.182,0.323,0.0,0.466,-0.16,-0.006,-0.498
2.054,0.052,0.977,-0.215,-0.465,-0.403,-0.595,1.124,-1.895,0.363,-0.437,0.034,0.272,-0.998,0.065,0.432,0.0,0.696,0.59,0.062,-0.333
2.215,0.256,1.302,-0.38,-0.895,-0.425,-1.034,1.506,-1.61,0.582,-0.249,0.067,0.41,-1.163,-0.091,0.344,0.0,0.699,0.787,0.236,-0.619
2.107,-0.088,1.663,-0.257,-0.558,-0.565,-0.859,0.494,-1.877,0.581,0.6,-0.021,0.265,-0.804,-0.002,0.419,0.0,0.693,-0.179,0.045,-0.57
1.498,-0.023,1.44,0.097,-0.367,-0.414,-0.399,-0.049,-1.907,0.045,0.862,0.017,0.142,-0.634,0.179,0.409,0.0,0.567,-0.606,0.012,-0.282
1.736,0.144,1.003,-0.168,-0.483,-0.362,-0.601,0.534,-1.615,0.256,0.192,0.026,0.189,-0.803,0.123,0.419,0.0,0.683,0.565,-0.194,-0.78
1.459,0.014,1.346,-0.169,-0.548,-0.255,-0.425,0.335,-1.634,-0.125,0.84,0.012,0.352,-0.683,-0.006,0.312,0.0,0.385,-0.536,0.103,-0.345
1.819,0.292,1.114,-0.557,-0.765,-0.327,-0.335,0.927,-1.483,-0.226,-0.388,0.049,0.426,-0.8,-0.004,0.16,0.0,0.225,0.735,0.355,0.209
1.529,0.34,0.959,0.096,-0.432,0.098,-0.512,0.81,-1.623,0.28,-0.069,0.267,0.235,-0.926,-0.025,0.109,0.0,0.713,0.203,-0.139,-0.532
1.422,0.228,1.029,0.0,-0.139,-0.44,-0.761,0.17,-1.512,0.858,0.294,-0.261,0.209,-0.81,0.185,0.509,0.0,0.87,0.546,0.026,-0.512
1.602,-0.166,1.09,-0.044,-0.437,-0.306,-0.57,0.973,-1.707,0.21,0.089,0.198,0.465,-0.952,0.12,0.324,0.0,0.621,0.027,-0.091,-0.517
1.64,0.288,1.386,-0.498,-0.794,0.047,-0.408,0.868,-1.54,-0.168,0.306,0.333,0.48,-0.763,-0.037,-0.152,0.0,0.162,-0.703,0.286,0.161
1.647,0.011,1.076,-0.172,-0.536,-0.523,-0.384,0.282,-1.616,0.337,0.474,-0.191,0.213,-0.707,0.129,0.487,0.0,0.668,0.176,0.119,-0.315
1.719,0.247,1.197,-0.259,-0.658,-0.346,-0.563,0.727,-1.684,0.135,0.223,0.055,0.319,-0.94,0.124,0.389,0.0,0.547,0.156,0.149,-0.314
1.915,0.121,1.377,-0.117,-0.593,-0.641,-0.833,0.456,-1.63,0.649,0.481,-0.273,0.062,-0.89,0.183,0.464,0.0,1.0,0.436,0.093,-0.885
1.879,-0.092,1.047,-0.211,-0.513,-0.612,-0.738,0.804,-1.41,0.488,-0.084,-0.103,0.267,-0.998,0.161,0.619,0.0,0.743,0.914,0.006,-0.502
1.967,0.1,1.078,-0.278,-0.863,-0.511,-0.463,1.087,-1.756,-0.052,-0.218,0.051,0.462,-0.807,0.007,0.322,0.0,0.443,0.873,0.073,-0.219
1.359,0.249,1.191,-0.352,-0.736,-0.351,-0.603,0.144,-1.482,-0.158,0.655,-0.087,0.559,-0.43,0.047,0.217,0.0,0.463,0.077,0.106,-0.122
1.297,0.136,0.822,-0.304,-0.435,-0.022,-0.711,0.604,-1.312,0.427,0.052,-0.145,0.228,-0.694,-0.185,0.19,0.0,0.368,0.651,0.312,-0.446
1.502,0.207,1.322,-0.072,-0.593,-0.186,-0.674,0.676,-1.589,0.217,0.272,0.005,0.341,-0.737,-0.177,0.188,0.0,0.405,0.104,0.101,-0.411
1.036,0.481,1.1,0.058,-0.492,0.151,-0.754,0.071,-1.282,0.455,0.443,-0.287,0.22,-0.705,0.031,0.255,0.0,0.744,0.194,-0.006,-0.536
1.425,-0.064,1.18,-0.11,-0.465,-0.407,-0.462,0.299,-1.347,0.154,0.422,0.1,0.19,-0.739,0.154,0.362,0.0,0.539,0.052,-0.135,-0.423
1.05,0.405,1.036,0.021,-0.358,-0.039,-0.318,0.228,-1.712,-0.186,0.322,0.065,0.12,-0.662,0.016,-0.018,0.0,0.144,0.115,0.245,0.101
1.185,0.473,1.208,-0.004,-0.579,-0.101,-0.735,0.084,-1.689,0.022,0.697,-0.225,0.43,-0.373,-0.098,0.139,0.0,0.466,-0.02,0.236,-0.369
1.808,0.08,1.096,-0.051,-0.369,-0.495,-0.514,0.594,-1.798,0.364,0.107,-0.138,0.161,-1.045,0.153,0.527,0.0,0.844,0.241,0.015,-0.376
1.716,0.069,1.331,-0.116,-0.516,-0.35,-0.683,0.564,-1.708,0.519,0.366,-0.175,0.408,-0.731,0.038,0.504,0.0,0.741,0.161,0.077,-0.401
1.413,0.255,0.869,-0.023,-0.564,-0.223,-0.178,0.411,-1.61,-0.334,0.053,0.087,0.443,-0.498,0.083,0.284,0.0,0.53,0.134,0.02,-0.045
1.243,0.048,0.859,-0.079,-0.482,-0.215,-0.595,0.283,-1.302,0.295,0.289,-0.11,0.287,-0.833,0.159,0.432,0.0,0.739,0.516,-0.065,-0.39
1.798,0.042,1.205,-0.271,-0.629,-0.282,-0.753,0.872,-1.489,0.41,-0.028,0.1,0.355,-0.734,0.071,0.349,0.0,0.75,0.573,0.006,-0.324
1.327,0.29,1.274,-0.12,-0.271,-0.245,-0.497,0.28,-1.38,0.392,0.567,-0.029,0.148,-0.707,0.177,0.254,0.0,0.39,-0.25,0.181,-0.148
1.646,-0.029,0.98,-0.285,-0.467,-0.323,-0.407,0.844,-1.563,0.355,-0.101,0.262,0.421,-0.729,-0.032,0.194,0.0,0.397,0.54,0.01,-0.213
1.726,0.0,1.171,-0.143,-0.486,-0.244,-1.178,0.703,-1.569,1.03,0.493,-0.179,0.232,-0.705,-0.013,0.499,0.0,0.935,0.529,0.131,-1.064
1.53,0.101,1.217,-0.008,-0.229,-0.524,-0.674,0.272,-1.585,0.597,0.732,-0.12,0.026,-0.813,0.059,0.53,0.0,0.732,-0.197,0.081,-0.936
1.369,0.524,1.302,-0.172,-0.568,-0.107,-0.221,0.756,-1.593,-0.435,0.086,0.392,0.364,-1.019,0.146,-0.031,0.0,0.073,-0.203,0.134,0.065
1.589,0.066,1.101,-0.252,-0.541,-0.194,-0.558,0.844,-1.483,0.151,0.088,0.211,0.318,-0.712,0.059,0.27,0.0,0.378,0.303,0.043,-0.471
1.682,0.519,0.991,-0.165,-0.49,-0.099,-0.647,1.13,-1.756,0.117,-0.264,0.034,0.409,-0.803,-0.136,-0.016,0.0,0.412,0.737,0.207,-0.272
1.456,0.211,0.999,-0.103,-0.689,-0.173,-0.76,0.569,-1.36,-0.021,0.214,-0.074,0.406,-0.695,0.062,0.313,0.0,0.689,0.646,0.037,-0.594
1.434,0.315,1.427,-0.066,-0.513,-0.288,-0.975,0.236,-1.196,0.7,0.816,-0.187,0.326,-0.366,-0.068,0.538,0.0,0.924,0.228,0.034,-0.819
1.911,-0.385,0.966,-0.389,-0.512,-0.342,-0.625,1.054,-1.547,0.286,-0.187,-0.003,0.395,-0.949,0.127,0.544,0.0,0.638,0.516,0.074,-0.423
1.608,0.21,1.153,-0.028,-0.95,-0.132,-0.519,0.834,-2.176,-0.225,0.094,0.41,0.299,-0.822,-0.064,0.065,0.0,0.247,0.199,0.09,-0.13
2.045,0.157,1.114,-0.255,-0.445,-0.512,-0.795,0.949,-1.835,0.601,-0.204,0.072,0.292,-0.993,0.123,0.44,0.0,0.805,0.939,-0.05,-0.817
1.282,0.206,1.17,-0.342,-0.603,-0.133,-0.589,0.569,-1.246,-0.181,0.233,-0.036,0.442,-0.614,0.076,0.16,0.0,0.302,0.368,0.3,-0.043
1.679,-0.121,1.389,-0.015,-0.546,-0.315,-0.638,0.447,-1.84,-0.16,0.671,0.244,0.492,-0.557,-0.097,0.439,0.0,0.555,-0.39,-0.055,-0.42
1.489,0.417,0.977,-0.051,-0.552,-0.287,-0.356,0.53,-1.547,-0.351,0.033,-0.061,0.383,-0.744,0.017,0.379,0.0,0.366,0.368,0.195,-0.042
1.307,0.045,1.265,-0.11,-0.327,-0.169,-0.336,0.201,-1.389,0.285,0.877,0.325,0.235,-0.589,0.151,0.307,0.0,0.604,-0.663,-0.212,-0.574
1.528,0.151,0.907,-0.092,-0.544,-0.261,-0.646,0.65,-1.481,0.447,-0.114,-0.14,0.408,-0.666,0.058,0.417,0.0,0.699,0.737,0.072,-0.242
1.122,0.412,1.284,-0.317,-0.597,-0.11,-0.295,-0.04,-1.009,-0.034,0.715,0.033,0.239,-0.607,0.096,0.145,0.0,0.353,-0.416,0.133,-0.321
0.895,0.272,0.686,-0.315,-0.409,0.101,-0.291,0.365,-1.364,-0.064,-0.019,0.434,0.242,-0.794,0.014,0.046,0.0,0.061,0.296,0.104,-0.098
1.902,-0.113,1.072,-0.017,-0.463,-0.694,-0.202,0.735,-1.757,0.212,0.175,0.146,-0.02,-1.156,0.256,0.586,0.0,0.693,-0.016,-0.225,-0.673
0.731,0.314,1.192,-0.36,-0.724,0.138,-0.242,-0.04,-0.871,-0.372,0.624,0.147,0.476,-0.238,0.102,0.199,0.0,0.479,-0.417,0.085,0.009
