x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-1.144,-0.414,0.638,-0.015,-0.869,-1.147,0.798,0.906,-1.716,-0.581,0.808,0.419,-3.797,-0.04,0.657,-1.203,0.0,2.746,-4.169,0.634,0.38
-0.998,-0.38,0.217,0.032,-0.78,-0.81,0.97,0.858,-1.803,-0.597,0.945,0.531,-3.369,-0.176,0.761,-1.299,0.0,2.759,-4.25,0.685,-0.068
-0.435,-0.365,0.245,-0.314,-0.498,-0.691,0.925,0.936,-1.38,-1.216,0.649,0.466,-3.583,-0.097,1.166,-1.064,0.0,2.774,-4.071,0.459,0.274
-0.748,-0.146,0.135,-0.142,-1.322,-0.832,0.96,0.986,-1.777,-0.806,0.667,0.468,-3.489,-0.122,0.708,-1.059,0.0,2.279,-3.853,0.366,-0.14
0.167,-0.213,0.16,-0.268,0.523,-0.187,0.789,0.775,-1.374,-1.207,0.623,0.733,-2.902,-0.218,1.336,-0.955,0.0,2.428,-3.631,0.548,0.115
-0.841,-0.255,-0.038,-0.151,-2.143,-0.96,1.056,1.104,-1.437,-0.998,0.805,0.48,-4.847,-0.061,1.066,-0.872,0.0,2.546,-3.439,0.352,-0.139
-0.727,-0.568,0.315,-0.343,-0.831,-0.545,0.907,0.87,-1.325,-0.781,0.812,0.615,-3.841,-0.195,0.885,-1.131,0.0,2.475,-3.377,0.32,0.147
-0.853,-0.524,0.084,-0.137,-0.963,-0.811,1.017,0.941,-1.865,-0.773,0.664,0.244,-3.517,-0.211,0.672,-0.937,0.0,2.678,-4.127,0.523,0.093
-0.402,-0.076,-0.05,-0.127,-1.273,-0.512,0.733,1.028,-1.411,-1.085,0.603,0.486,-4.034,-0.113,1.091,-0.954,0.0,2.641,-3.51,0.811,0.013
-0.419,-0.254,0.342,-0.118,-0.347,-0.362,0.974,0.728,-1.649,-1.014,0.559,0.504,-3.367,-0.068,1.159,-1.2,0.0,2.73,-4.178,0.721,0.229
-0.749,-0.47,0.483,-0.087,-0.054,-0.735,0.878,0.77,-1.723,-0.513,0.716,0.549,-2.85,-0.051,0.671,-0.92,0.0,2.368,-3.822,0.628,0.241
-0.977,-0.513,0.018,0.03,-2.163,-0.971,1.031,1.289,-1.582,-0.933,0.483,0.119,-4.483,-0.007,0.652,-0.952,0.0,3.163,-3.654,0.498,-0.101
-1.059,-0.498,0.182,-0.188,-1.112,-0.996,1.278,0.891,-1.853,-0.657,0.771,0.037,-3.547,0.028,0.566,-1.028,0.0,2.665,-3.88,0.341,-0.138
-0.686,-0.333,0.403,0.071,-0.657,-0.702,1.033,0.814,-1.78,-0.796,0.521,0.52,-2.855,-0.043,0.56,-0.955,0.0,2.23,-3.42,0.545,0.146
-0.839,-0.644,0.737,-0.175,0.762,-0.856,0.849,0.613,-1.904,-0.689,0.799,0.335,-2.197,-0.166,0.69,-0.823,0.0,2.314,-4.008,0.647,0.407
-1.161,-0.59,0.215,-0.03,-1.18,-1.054,1.021,0.797,-1.657,-0.42,0.868,0.161,-3.751,0.002,0.659,-0.903,0.0,2.564,-3.626,0.535,0.039
-0.384,-0.19,-0.231,0.006,-1.449,-0.551,0.799,1.307,-1.295,-1.189,0.687,0.325,-4.109,-0.167,1.146,-0.885,0.0,2.781,-3.795,0.962,-0.241
-0.828,-0.474,0.175,-0.161,-0.608,-0.826,0.957,0.907,-1.633,-1.22,0.904,0.317,-3.769,-0.158,1.078,-0.89,0.0,2.914,-4.174,0.504,0.025
-0.903,-0.58,0.145,-0.182,-0.531,-1.16,1.306,0.809,-1.794,-0.657,0.616,0.069,-3.268,0.012,0.634,-0.926,0.0,2.862,-4.412,0.348,0.069
-0.704,0.138,0.07,-0.087,-2.457,-0.872,0.789,1.257,-1.277,-0.955,0.682,0.444,-4.239,-0.144,0.925,-1.095,0.0,2.398,-3.261,0.715,-0.194
-0.796,-0.442,0.309,-0.015,-0.984,-0.761,0.861,1.11,-1.607,-0.763,0.756,0.418,-3.79,-0.035,0.797,-0.944,0.0,2.745,-3.797,0.538,0.174
-0.833,-0.463,0.319,0.032,-0.82,-0.986,0.999,0.873,-1.555,-0.786,0.826,0.627,-3.878,0.023,0.895,-1.018,0.0,2.604,-3.846,0.861,0.141
-1.769,-0.4,0.178,-0.232,-2.735,-1.335,0.863,1.163,-1.631,-0.782,0.606,0.265,-4.98,-0.319,0.623,-0.959,0.0,3.109,-3.942,0.489,-0.053
-1.233,-0.669,0.312,0.001,-0.937,-1.214,0.855,0.913,-1.829,-0.544,0.639,0.362,-3.575,-0.177,0.572,-0.995,0.0,2.797,-4.209,0.718,0.104
-1.455,-0.475,0.111,0.094,-1.228,-1.292,0.985,0.943,-1.928,-0.588,0.834,0.432,-3.908,-0.092,0.819,-0.994,0.0,3.034,-4.469,1.048,-0.008
-1.201,-0.594,0.05,-0.147,-2.671,-1.198,0.639,1.245,-1.589,-0.766,0.606,0.495,-4.801,-0.022,0.656,-1.067,0.0,2.831,-3.4,0.495,-0.24
-0.949,-0.438,0.032,-0.202,-2.267,-0.786,0.882,1.282,-1.347,-0.792,0.998,0.283,-5.177,-0.206,0.948,-1.148,0.0,2.969,-3.536,0.475,-0.242
-0.802,-0.372,0.44,0.027,-0.273,-0.647,0.95,0.67,-1.661,-0.719,0.708,0.24,-3.102,-0.089,0.927,-0.913,0.0,2.429,-3.712,0.662,0.152
-1.399,-0.592,0.209,-0.157,-2.139,-0.874,1.189,1.149,-1.666,-0.646,0.87,0.268,-4.7,-0.341,0.618,-1.224,0.0,3.082,-4.024,0.323,-0.078
-0.407,-0.089,-0.094,-0.271,-0.945,-0.363,0.615,0.936,-1.255,-1.14,0.778,0.632,-3.835,-0.152,1.19,-1.128,0.0,2.416,-3.769,0.603,0.049
-0.592,-0.382,0.035,-0.077,-0.872,-0.716,0.954,0.976,-1.863,-1.034,0.761,0.557,-3.571,-0.181,0.834,-1.187,0.0,2.493,-3.872,0.764,-0.038
-1.032,-0.229,-0.154,-0.162,-2.427,-0.748,0.637,1.384,-1.298,-1.099,0.648,0.306,-4.927,-0.195,1.37,-0.917,0.0,3.091,-3.935,0.576,-0.242
-0.591,-0.143,-0.265,-0.069,-1.477,-0.639,0.937,1.056,-1.569,-0.791,0.646,0.333,-3.864,-0.009,0.89,-0.883,0.0,2.362,-3.644,0.479,-0.123
-0.614,-0.284,0.364,-0.113,-0.676,-0.687,0.995,0.903,-1.701,-0.656,0.925,0.571,-3.65,-0.386,0.945,-1.046,0.0,2.52,-3.968,0.46,0.169
-0.336,0.137,-0.234,-0.245,-0.805,-0.432,0.969,1.091,-1.329,-1.383,0.741,0.235,-3.936,-0.167,1.657,-0.918,0.0,2.872,-4.228,0.483,-0.062
-1.099,-0.322,0.19,-0.183,-1.418,-0.981,1.153,0.963,-1.711,-0.859,0.891,0.169,-4.352,-0.068,0.949,-1.066,0.0,2.815,-4.119,0.428,0.111
0.377,0.049,0.343,-0.309,0.137,-0.079,0.436,0.595,-0.858,-0.894,0.754,0.863,-2.705,-0.058,1.099,-0.947,0.0,1.688,-2.482,0.472,0.311
-0.795,-0.423,0.109,-0.124,-0.897,-0.898,0.832,0.871,-1.543,-0.723,0.968,0.233,-3.441,-0.175,0.769,-0.913,0.0,2.737,-3.611,0.34,-0.03
-0.909,-0.425,0.174,-0.056,-1.232,-0.949,0.942,0.853,-1.507,-0.838,0.946,0.359,-4.272,-0.023,0.84,-1.191,0.0,2.593,-3.796,0.607,0.163
0.096,-0.109,-0.069,-0.095,-0.47,-0.348,0.84,0.858,-1.143,-1.18,0.789,0.734,-3.879,0.008,1.412,-0.937,0.0,2.435,-3.434,0.533,0.196
-1.7,-0.625,0.24,-0.132,-1.799,-1.452,1.145,0.926,-1.571,-0.541,0.793,0.086,-4.313,-0.189,0.589,-0.764,0.0,2.78,-3.912,0.43,-0.104
-0.972,-0.255,0.072,-0.287,-1.344,-0.974,1.071,0.841,-1.695,-0.442,0.576,0.192,-3.575,0.107,0.565,-1.007,0.0,2.609,-3.889,0.27,-0.07
-1.358,-0.409,-0.043,-0.289,-1.783,-1.331,0.975,1.16,-1.71,-0.739,0.93,0.139,-4.421,-0.195,0.812,-1.171,0.0,3.181,-4.258,0.391,-0.196
-0.608,-0.499,0.775,-0.153,0.328,-0.752,1.094,0.677,-1.819,-0.728,0.8,0.361,-2.915,-0.024,0.836,-0.778,0.0,2.3,-4.111,0.57,0.548
-1.321,-0.676,0.008,-0.23,-1.568,-1.189,1.054,1.233,-1.658,-0.674,0.821,0.228,-4.09,-0.386,0.698,-0.94,0.0,2.989,-4.167,0.423,-0.289
-1.094,-0.437,0.419,-0.157,-1.227,-1.046,0.971,1.011,-1.687,-0.947,0.765,0.281,-4.26,-0.015,0.832,-0.968,0.0,2.81,-4.084,0.736,0.143
-0.75,-0.165,0.199,-0.075,-1.458,-0.59,1.043,0.975,-1.874,-0.783,0.708,0.124,-4.108,-0.073,0.671,-0.914,0.0,2.683,-3.737,0.559,-0.047
-1.086,-0.307,0.019,-0.092,-1.931,-0.911,0.912,1.233,-1.415,-0.79,0.72,0.436,-4.394,-0.255,0.871,-1.009,0.0,2.898,-3.808,0.485,-0.226
-0.91,-0.085,0.114,-0.17,-1.552,-0.904,0.958,0.911,-1.531,-0.855,0.876,0.32,-4.478,-0.114,1.015,-1.147,0.0,2.795,-3.808,0.308,0.025
-0.48,-0.179,0.099,-0.1,-0.42,-0.492,0.931,0.807,-1.357,-1.11,0.718,0.355,-3.586,0.014,1.273,-0.877,0.0,2.733,-4.163,0.775,0.197
0.123,-0.236,0.305,-0.199,-0.266,-0.109,0.82,0.746,-1.348,-1.146,0.674,0.731,-3.674,-0.238,1.314,-0.866,0.0,2.266,-3.446,0.665,0.47
-1.126,-0.357,-0.042,0.18,-1.741,-0.924,0.905,1.176,-1.732,-0.784,0.565,0.316,-3.729,-0.199,0.752,-1.04,0.0,3.076,-4.308,0.855,-0.179
-1.227,-0.421,0.223,-0.003,-1.078,-1.152,1.103,0.947,-1.99,-0.651,0.702,0.33,-3.483,-0.084,0.613,-0.909,0.0,2.804,-4.254,0.736,-0.02
-1.422,-0.288,0.032,0.059,-2.967,-1.112,0.921,1.328,-1.663,-0.598,0.648,0.412,-5.109,-0.22,0.669,-1.258,0.0,2.825,-3.598,0.57,-0.317
-0.842,-0.109,-0.225,-0.228,-2.433,-0.767,0.969,1.258,-1.411,-0.656,0.71,0.384,-4.361,-0.105,0.775,-0.836,0.0,2.778,-3.517,0.324,-0.301
-1.741,-0.356,-0.248,-0.047,-2.653,-1.425,1.074,1.208,-1.77,-0.649,0.839,-0.012,-4.988,-0.14,0.613,-0.927,0.0,3.064,-4.31,0.891,-0.229
-0.363,-0.303,-0.094,-0.269,-1.11,-0.667,1.064,1.087,-1.448,-1.07,0.714,0.628,-3.978,-0.101,1.271,-1.127,0.0,2.842,-4.259,0.38,-0.049
-0.749,-0.334,0.227,-0.103,-0.455,-0.643,0.919,0.946,-1.769,-0.783,0.631,0.542,-3.164,-0.126,0.889,-1.124,0.0,2.71,-4.128,0.666,-0.003
-1.05,-0.386,0.136,0.02,-1.974,-1.229,1.108,1.03,-1.641,-0.42,0.68,0.396,-4.249,-0.282,0.611,-0.959,0.0,2.587,-3.734,0.586,-0.028
-0.734,-0.379,0.265,-0.107,-0.276,-0.863,1.054,0.697,-1.721,-0.585,0.707,0.385,-2.85,0.001,0.737,-0.877,0.0,2.587,-4.094,0.457,0.142
-0.825,-0.237,0.004,-0.124,-1.675,-0.76,0.956,1.178,-1.732,-0.617,0.759,0.381,-3.844,-0.202,0.711,-1.116,0.0,2.632,-3.754,0.453,-0.262
-1.465,-0.401,-0.067,-0.244,-2.778,-1.149,0.825,1.263,-1.544,-0.947,0.822,0.188,-5.263,-0.075,0.811,-1.095,0.0,3.126,-3.803,0.418,-0.217
-1.485,-0.253,0.171,-0.027,-2.307,-1.388,0.809,1.144,-1.793,-0.82,0.847,0.282,-4.865,-0.321,0.95,-0.959,0.0,3.162,-4.221,0.976,0.011
-1.374,-0.404,0.414,-0.196,-0.667,-1.156,1.252,0.787,-2.172,-0.503,0.873,0.333,-3.502,-0.024,0.744,-0.988,0.0,2.761,-4.708,0.362,0.112
-1.724,-0.546,0.177,-0.251,-1.61,-1.335,1.02,1.026,-1.776,-0.788,0.772,0.127,-4.316,-0.17,0.808,-0.938,0.0,3.271,-4.212,0.497,-0.038
-1.067,-0.759,0.406,-0.13,0.341,-1.246,1.381,0.59,-1.889,-0.441,0.694,0.197,-2.322,0.041,0.603,-1.082,0.0,2.607,-4.703,0.461,0.118
-0.522,-0.09,0.146,-0.132,-1.223,-0.496,0.905,0.882,-1.187,-0.753,0.958,0.266,-3.863,-0.128,0.843,-1.088,0.0,2.449,-3.47,0.473,-0.012
-0.977,-0.393,0.153,-0.19,-1.598,-0.823,0.865,1.102,-1.749,-1.041,0.693,0.71,-4.359,-0.178,0.994,-1.153,0.0,2.903,-4.016,0.503,-0.008
-0.957,-0.369,-0.116,-0.055,-2.317,-1.016,0.73,1.105,-1.507,-0.716,0.921,0.298,-4.643,-0.157,0.625,-1.005,0.0,2.786,-3.518,0.727,-0.239
-1.525,-0.227,0.224,-0.267,-1.891,-1.364,1.06,1.031,-1.985,-0.886,0.682,0.305,-4.461,0.191,0.841,-0.83,0.0,3.006,-4.272,0.539,-0.092
-0.807,-0.351,0.024,-0.049,-1.3,-0.769,0.998,1.01,-1.864,-0.643,0.84,0.349,-3.828,-0.205,0.687,-0.948,0.0,2.786,-3.88,0.39,-0.017
-0.948,-0.601,0.189,-0.26,-1.609,-0.931,0.836,1.002,-1.62,-0.709,0.616,0.103,-3.901,-0.381,0.646,-0.92,0.0,2.752,-3.664,0.344,0.006
-0.981,-0.744,-0.052,0.032,-1.039,-0.932,1.11,0.858,-1.754,-0.565,0.844,0.574,-3.704,-0.139,0.612,-1.23,0.0,2.774,-4.145,0.613,-0.043
-0.968,-0.392,0.275,0.035,-0.82,-0.779,1.01,0.675,-1.792,-0.346,0.966,0.243,-3.415,-0.17,0.66,-0.842,0.0,2.532,-3.58,0.566,0.083
-1.682,-0.595,-0.177,-0.042,-3.29,-1.329,1.07,1.362,-1.485,-0.393,0.928,0.28,-5.551,-0.161,0.707,-1.171,0.0,3.169,-3.97,0.801,-0.44
-1.104,-0.263,0.358,-0.063,-1.032,-1.072,1.042,0.728,-1.701,-0.351,0.94,0.255,-3.825,-0.104,0.829,-1.066,0.0,2.678,-4.141,0.581,0.133
-0.905,-0.397,-0.073,-0.042,-1.864,-0.833,0.984,1.157,-1.671,-0.664,0.477,0.207,-3.907,-0.033,0.639,-0.876,0.0,2.718,-3.711,0.744,-0.197
-0.315,-0.104,0.002,0.071,-0.984,-0.392,0.553,1.026,-1.399,-0.908,0.726,0.755,-3.457,-0.142,0.888,-1.118,0.0,2.315,-3.49,0.716,-0.174
-0.43,-0.523,-0.024,-0.452,-1.201,-0.56,0.865,1.109,-1.464,-0.728,0.712,0.382,-3.75,-0.186,0.823,-0.988,0.0,2.54,-3.382,0.187,-0.078
-1.161,-0.319,-0.489,-0.082,-3.946,-1.218,0.624,1.732,-1.525,-0.986,0.46,0.27,-5.422,-0.46,0.716,-1.062,0.0,3.074,-3.75,0.656,-0.569
-0.896,-0.657,0.54,-0.164,0.088,-1.064,0.961,0.665,-1.776,-0.881,0.67,0.255,-2.939,0.006,0.79,-1.093,0.0,2.667,-4.194,0.51,0.265
-1.23,-0.361,-0.106,-0.226,-2.383,-1.06,1.009,1.203,-1.57,-0.675,0.839,0.114,-4.63,0.102,0.673,-1.023,0.0,3.152,-4.023,0.524,-0.18
-0.483,-0.115,-0.249,-0.106,-1.875,-0.529,0.83,1.113,-1.217,-1.076,0.782,0.579,-4.683,-0.191,1.2,-1.213,0.0,2.748,-3.61,0.665,-0.099
-0.735,-0.356,0.261,0.007,-0.625,-0.893,1.182,0.795,-1.935,-0.557,0.828,0.372,-3.412,-0.033,0.666,-0.934,0.0,2.652,-4.195,0.52,0.118
-2.048,-0.556,-0.035,-0.035,-3.144,-1.457,0.877,1.34,-1.782,-0.618,0.573,0.299,-5.232,-0.276,0.683,-0.949,0.0,3.346,-4.154,0.763,-0.248
-1.951,-0.356,0.001,-0.399,-2.969,-1.706,1.089,1.251,-1.605,-0.682,0.823,0.032,-5.265,-0.472,0.885,-1.006,0.0,3.301,-4.153,0.457,-0.269
0.12,-0.131,0.107,-0.096,0.398,-0.188,0.842,0.636,-1.432,-1.035,0.798,0.79,-2.876,0.068,1.208,-0.97,0.0,2.151,-3.42,0.653,0.241
-0.792,-0.58,0.035,0.016,-0.975,-0.876,1.005,1.059,-1.753,-0.804,0.693,0.585,-3.781,-0.046,0.685,-1.132,0.0,2.823,-4.183,0.756,0.074
0.09,-0.27,0.182,-0.284,0.437,-0.232,0.758,0.67,-1.6,-0.898,0.699,0.962,-2.622,-0.23,0.883,-1.188,0.0,2.045,-3.528,0.652,0.271
-0.553,-0.284,0.375,-0.134,-1.121,-0.622,0.654,0.903,-1.24,-0.948,0.944,0.547,-4.255,-0.182,0.99,-1.109,0.0,2.325,-3.254,0.682,0.108
-1.002,-0.586,0.109,-0.323,-1.298,-0.868,0.846,0.975,-1.7,-0.785,0.696,0.452,-4.002,0.12,0.867,-1.137,0.0,3.027,-4.145,0.364,0.048
-0.581,-0.457,0.564,-0.01,-0.456,-0.581,1.197,0.688,-1.617,-0.655,0.796,0.448,-3.391,-0.131,0.67,-1.014,0.0,2.213,-3.509,0.582,0.449
-0.606,-0.106,0.131,-0.226,-0.964,-0.855,1.009,0.848,-1.706,-0.844,0.744,0.206,-4.03,-0.015,1.047,-0.875,0.0,2.638,-3.897,0.417,0.18
-0.443,-0.213,0.423,-0.349,-0.164,-0.468,0.826,0.872,-1.564,-1.041,0.9,0.439,-3.379,-0.068,1.269,-1.174,0.0,2.758,-4.12,0.552,0.259
-1.441,-0.688,0.361,-0.09,-0.774,-1.228,1.133,0.74,-2.026,-0.536,0.854,0.109,-3.84,0.201,0.724,-0.807,0.0,3.005,-4.4,0.549,0.248
-0.49,-0.339,0.369,-0.138,0.039,-0.65,0.857,0.712,-1.861,-0.617,0.519,0.522,-2.334,-0.006,0.571,-1.081,0.0,2.322,-3.973,0.545,0.213
-0.531,-0.364,-0.423,-0.282,-1.733,-0.552,0.657,1.262,-1.465,-1.038,0.756,0.442,-4.395,-0.291,1.081,-0.975,0.0,2.761,-3.679,0.583,-0.307
-0.673,-0.447,0.269,-0.071,-0.963,-0.603,0.862,0.897,-1.499,-0.724,0.856,0.414,-3.84,-0.079,0.863,-0.96,0.0,2.67,-3.661,0.646,0.169
-0.854,-0.474,0.406,0.099,-0.452,-0.713,1.191,0.822,-1.75,-0.522,0.809,0.384,-3.127,0.123,0.634,-0.839,0.0,2.404,-3.929,0.537,0.211
-0.499,-0.436,-0.005,-0.401,-0.647,-0.652,1.003,1.07,-1.766,-1.138,0.809,0.399,-3.583,-0.085,1.189,-0.821,0.0,2.969,-4.162,0.32,-0.053
0.024,-0.132,0.061,0.039,-0.283,-0.146,0.909,0.991,-1.556,-0.888,0.66,0.625,-2.696,-0.144,0.825,-1.033,0.0,2.309,-3.588,0.461,0.007
-0.564,-0.381,0.186,-0.232,-0.456,-0.652,0.631,0.74,-1.683,-0.951,0.718,0.487,-3.368,-0.049,0.964,-1.036,0.0,2.798,-4.036,0.773,0.229
-0.4,-0.312,0.46,-0.061,-0.156,-0.538,0.901,0.752,-1.826,-0.689,0.805,0.569,-2.791,-0.172,0.665,-0.934,0.0,2.406,-3.576,0.684,0.413
-0.63,-0.323,0.386,-0.058,-0.569,-0.65,1.021,0.721,-1.737,-0.967,0.793,0.354,-3.54,-0.089,0.769,-0.969,0.0,2.329,-3.66,0.525,0.256
-1.318,-0.586,0.487,-0.084,-1.061,-1.285,1.05,0.756,-1.824,-0.561,0.819,0.374,-3.785,-0.005,0.654,-1.097,0.0,2.638,-4.009,0.499,0.201
-0.791,-0.534,0.614,-0.046,0.88,-0.717,1.118,0.415,-1.73,-0.926,0.793,0.381,-2.838,-0.147,0.912,-0.845,0.0,2.524,-4.5,0.61,0.578
-1.356,-0.53,0.231,-0.087,-1.892,-1.154,0.979,1.169,-1.443,-0.764,0.697,0.458,-4.239,-0.19,0.729,-0.932,0.0,2.698,-3.652,0.738,-0.132
-0.467,-0.302,-0.181,-0.008,-1.541,-0.541,0.855,1.148,-1.365,-0.934,0.742,0.581,-4.067,-0.062,0.807,-0.937,0.0,2.708,-3.53,0.682,-0.232
-0.718,-0.517,0.126,-0.21,0.094,-0.826,0.86,0.57,-1.596,-0.456,0.996,0.302,-3.028,-0.131,0.981,-0.951,0.0,2.391,-3.98,0.438,0.124
-0.479,-0.258,0.334,-0.229,0.059,-0.587,0.996,0.754,-1.807,-1.141,0.862,0.407,-3.403,-0.137,1.205,-0.944,0.0,2.458,-4.266,0.401,0.167
-0.417,-0.31,0.144,-0.011,-0.065,-0.573,1.079,0.755,-1.857,-0.61,0.866,0.118,-2.811,-0.118,0.817,-0.827,0.0,2.357,-4.054,0.738,0.264
-1.246,-0.234,0.474,-0.113,-0.671,-1.299,1.188,0.715,-1.906,-0.749,0.809,0.308,-3.396,-0.079,0.687,-0.91,0.0,2.841,-4.508,0.645,0.135
-0.705,-0.295,0.562,-0.006,0.435,-0.823,1.026,0.44,-1.847,-0.587,0.897,0.406,-2.59,-0.112,0.719,-0.84,0.0,2.293,-4.113,0.711,0.416
-0.929,-0.319,0.001,-0.008,-1.801,-0.806,0.92,1.253,-1.704,-0.86,0.692,0.441,-4.022,-0.25,0.633,-0.976,0.0,2.93,-3.839,0.711,-0.15
-0.843,-0.412,0.074,-0.221,-1.325,-0.831,0.958,1.089,-1.831,-0.788,0.47,0.276,-3.654,0.022,0.594,-1.045,0.0,2.737,-3.774,0.538,-0.029
-1.931,-0.5,0.231,0.171,-3.089,-1.512,0.883,1.287,-1.722,-0.512,0.9,0.043,-5.35,-0.173,0.57,-1.213,0.0,3.158,-3.939,0.769,-0.313
-0.678,-0.436,0.086,-0.076,-0.985,-0.671,0.876,1.026,-1.452,-0.821,0.706,0.432,-3.733,-0.155,0.824,-0.928,0.0,2.399,-3.835,0.713,-0.122
-1.306,-0.481,-0.155,-0.155,-1.963,-1.06,0.966,1.112,-1.915,-0.635,0.828,0.213,-4.293,-0.106,0.794,-0.923,0.0,3.169,-4.443,0.713,-0.2
-1.358,-0.506,0.164,-0.124,-2.398,-1.072,0.952,1.246,-1.825,-0.593,0.678,0.282,-4.487,-0.072,0.596,-0.916,0.0,3.197,-4.066,0.593,-0.082
-0.669,-0.493,0.439,-0.199,-0.489,-0.725,1.185,0.803,-1.932,-0.74,0.808,0.414,-3.683,-0.248,0.737,-0.881,0.0,2.619,-3.933,0.538,0.359
-1.02,-0.608,0.027,0.022,-1.945,-1.171,0.98,1.157,-1.65,-0.64,0.869,0.328,-4.499,-0.172,0.615,-1.012,0.0,2.924,-3.683,0.872,-0.085
-1.096,-0.412,0.044,-0.14,-1.426,-1.01,1.125,0.962,-1.35,-0.577,0.95,0.12,-4.252,0.096,0.961,-0.704,0.0,2.549,-3.56,0.509,-0.038
-0.877,-0.526,0.294,-0.041,-0.396,-0.937,1.127,0.732,-1.963,-0.698,0.611,0.243,-3.328,-0.048,0.827,-0.946,0.0,2.536,-4.0,0.693,0.129
-0.73,-0.307,0.2,-0.295,-0.954,-0.802,0.731,0.838,-1.536,-0.862,0.683,0.455,-3.507,-0.052,0.774,-1.061,0.0,2.42,-3.392,0.076,0.043
-1.174,-0.374,0.075,-0.124,-2.348,-0.989,0.657,1.371,-1.312,-0.925,0.645,0.192,-4.671,-0.286,0.929,-1.164,0.0,2.949,-3.737,0.651,-0.182
-0.945,-0.315,0.218,-0.199,-1.186,-0.977,1.043,1.014,-1.365,-1.008,0.602,0.466,-3.974,-0.139,1.052,-0.953,0.0,2.547,-3.856,0.477,-0.069
-1.483,-0.562,0.05,-0.09,-1.985,-1.298,1.127,1.34,-2.003,-0.766,0.824,0.274,-4.221,-0.411,0.604,-1.117,0.0,3.177,-4.439,0.656,-0.341
-1.162,-0.348,0.342,-0.138,-1.201,-0.921,1.264,0.837,-1.876,-0.53,0.765,0.172,-3.826,-0.225,0.701,-1.079,0.0,2.628,-4.008,0.273,0.162
-1.287,-0.704,0.221,-0.429,-1.368,-1.228,1.072,1.08,-2.073,-0.905,0.687,0.29,-4.162,-0.1,0.608,-1.017,0.0,2.857,-4.177,0.495,-0.037
-1.341,-0.277,-0.029,-0.191,-2.387,-1.183,1.21,1.222,-1.613,-0.684,0.668,0.002,-4.748,-0.215,0.819,-0.935,0.0,3.332,-4.312,0.529,-0.191
-1.221,-0.431,0.197,-0.004,-1.572,-0.951,0.91,1.205,-1.434,-0.662,0.627,0.326,-4.246,-0.193,0.986,-1.022,0.0,2.959,-4.074,0.728,-0.048
-1.1,-0.274,0.614,0.035,-1.039,-0.909,0.94,0.708,-1.89,-0.563,0.915,0.309,-3.823,-0.045,0.659,-1.187,0.0,2.543,-3.875,0.776,0.282
-0.983,-0.251,0.193,0.101,-1.582,-0.965,0.863,0.862,-1.654,-0.402,1.062,0.158,-4.153,-0.22,0.602,-0.788,0.0,2.385,-3.485,0.737,0.032
-0.992,-0.536,0.113,-0.132,-1.223,-0.783,0.84,0.891,-1.578,-0.666,0.752,0.334,-3.906,-0.234,0.712,-0.751,0.0,2.621,-3.723,0.579,0.029
0.13,-0.066,-0.03,-0.335,0.245,-0.057,0.706,0.639,-1.399,-1.267,0.873,0.966,-3.145,-0.045,1.416,-1.012,0.0,2.389,-3.74,0.408,0.214
0.04,-0.064,-0.028,-0.256,-1.038,-0.321,0.561,1.122,-1.27,-0.889,0.686,0.526,-3.792,-0.221,1.208,-1.043,0.0,2.417,-3.365,0.61,-0.059
-0.949,-0.25,-0.037,-0.085,-2.445,-0.731,0.548,1.299,-1.428,-0.538,0.76,0.55,-4.466,-0.354,0.626,-1.02,0.0,2.462,-3.242,0.712,-0.294
-1.331,-0.541,0.429,-0.075,-1.63,-1.217,1.03,0.949,-1.717,-0.485,0.872,0.243,-4.146,0.0,0.586,-0.888,0.0,2.629,-3.521,0.508,0.082
-0.742,-0.332,0.095,0.004,-1.352,-0.852,0.918,0.967,-1.411,-0.865,0.661,0.387,-4.041,-0.314,0.831,-0.979,0.0,2.574,-3.762,0.623,0.019
-0.878,-0.291,0.132,-0.152,-1.726,-0.794,0.954,1.296,-1.868,-0.839,0.793,0.24,-4.306,-0.206,0.755,-1.035,0.0,3.175,-4.269,0.562,-0.005
-0.842,-0.597,0.492,-0.003,-0.491,-0.83,0.734,0.8,-1.608,-0.75,0.731,0.39,-3.327,0.065,0.622,-0.867,0.0,2.179,-3.323,0.697,0.383
-1.132,-0.375,0.573,-0.02,-0.218,-1.191,1.063,0.757,-1.909,-0.674,0.989,0.359,-3.244,-0.051,0.877,-0.859,0.0,2.723,-4.389,0.785,0.162
-1.142,-0.43,0.483,-0.079,-1.135,-1.008,1.285,0.676,-2.042,-0.855,0.83,0.417,-4.181,0.031,0.668,-1.141,0.0,2.555,-4.022,0.603,0.362
-0.843,-0.304,-0.341,-0.268,-1.321,-1.095,0.724,1.159,-1.423,-1.114,0.812,0.062,-4.24,-0.19,1.306,-0.837,0.0,2.896,-4.144,0.328,-0.196
-0.64,-0.247,-0.226,-0.14,-0.666,-0.984,1.204,1.06,-1.739,-0.958,0.797,0.116,-3.533,-0.125,1.034,-0.987,0.0,2.822,-4.349,0.602,-0.197
-1.031,-0.593,0.256,-0.002,-0.561,-0.8,0.953,0.795,-1.619,-0.734,0.935,0.234,-3.415,-0.012,0.8,-0.867,0.0,2.622,-3.95,0.614,0.069
