x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
0.016,-0.385,0.956,4.533,-3.246,-0.082,1.251,-2.237,-0.093,1.205,-1.838,-0.294,-0.332,1.372,0.053,0.017,0.0,2.1,0.645,0.609,0.023
0.049,-0.151,0.785,4.439,-3.263,-0.1,1.445,-1.997,-0.126,1.123,-1.576,-0.314,-0.443,1.439,0.122,-0.061,0.0,1.856,0.753,0.487,-0.35
0.374,-0.332,0.864,4.666,-3.081,-0.243,1.453,-2.182,-0.037,1.322,-1.425,-0.445,-0.324,1.339,0.129,-0.147,0.0,2.008,0.782,0.444,-0.218
0.155,-0.232,0.781,4.423,-3.18,-0.172,1.606,-1.886,-0.197,1.24,-1.74,0.005,-0.434,1.445,0.232,0.034,0.0,1.751,0.501,0.381,-0.082
0.161,0.148,0.915,4.961,-3.407,0.078,1.583,-2.161,-0.023,1.192,-1.743,-0.081,-0.662,1.495,0.126,0.015,0.0,1.785,0.42,-0.022,-0.154
0.009,-0.183,0.886,4.088,-2.839,0.265,1.422,-1.58,0.181,1.382,-1.404,-0.284,-0.4,1.089,0.074,-0.269,0.0,1.645,0.259,0.143,-0.015
0.059,-0.332,1.052,4.068,-2.826,-0.438,1.105,-2.379,-0.421,1.49,-1.979,-0.225,-0.303,1.565,0.148,-0.201,0.0,2.077,0.885,1.021,0.021
0.115,0.397,1.239,4.205,-2.954,0.25,1.67,-2.156,-0.292,1.53,-2.047,-0.185,-0.609,1.388,0.176,0.454,0.0,1.299,0.869,0.647,-0.271
-0.032,-0.466,0.897,4.56,-3.147,-0.57,1.475,-2.241,-0.262,1.32,-1.742,-0.193,-0.572,1.314,0.096,-0.322,0.0,2.072,0.791,0.704,-0.08
0.123,-0.462,0.936,4.551,-3.093,-0.516,0.634,-2.909,-0.216,1.178,-1.426,-0.59,-0.41,1.644,-0.164,-0.141,0.0,2.601,1.356,1.402,-0.245
-0.006,-0.748,0.7,4.385,-3.02,-0.743,1.474,-1.827,-0.398,1.303,-1.694,-0.095,-0.221,1.241,0.126,-0.593,0.0,2.31,0.555,0.504,0.001
-0.098,-0.259,0.917,4.506,-3.238,-0.171,1.076,-2.222,-0.209,1.235,-1.794,-0.299,-0.537,1.413,0.108,-0.058,0.0,2.08,1.011,0.852,-0.244
0.124,-0.481,0.775,4.23,-3.137,-0.23,1.101,-2.102,-0.223,1.363,-1.451,-0.213,-0.522,1.622,-0.004,-0.379,0.0,2.387,0.698,0.797,-0.142
0.105,-0.683,0.648,4.933,-3.582,-0.59,1.168,-2.57,-0.317,1.154,-1.409,-0.329,-0.331,1.7,-0.008,-0.414,0.0,2.755,1.018,1.137,-0.153
0.067,-0.61,0.81,4.385,-2.946,-0.393,1.394,-1.778,-0.153,1.445,-1.627,-0.029,-0.353,1.446,0.099,-0.418,0.0,2.174,0.538,0.385,-0.128
-0.067,-0.703,0.722,4.536,-3.245,-0.179,1.182,-1.968,0.042,1.195,-1.415,-0.191,-0.101,1.496,0.072,-0.448,0.0,2.056,0.47,0.257,-0.191
-0.228,-0.582,0.932,4.327,-2.922,-0.45,1.187,-2.158,-0.195,1.195,-1.373,-0.584,-0.385,1.267,0.029,-0.29,0.0,1.997,1.057,0.786,-0.208
0.221,-0.268,1.294,5.119,-3.419,-0.289,1.667,-2.737,-0.338,1.399,-1.75,-0.379,-0.362,1.722,-0.046,0.043,0.0,2.035,1.113,0.647,-0.297
0.119,0.221,1.222,4.119,-2.881,0.034,1.412,-1.861,-0.148,1.653,-1.812,-0.454,-0.575,1.46,0.14,0.344,0.0,1.461,0.702,0.5,-0.249
0.023,-0.095,0.977,4.26,-3.04,-0.16,1.499,-1.843,-0.081,1.438,-1.661,-0.141,-0.443,1.161,0.245,0.153,0.0,1.487,0.293,0.265,-0.045
-0.046,-0.831,0.662,4.862,-3.363,-0.683,1.072,-2.548,-0.108,1.144,-1.378,-0.596,-0.379,1.565,-0.045,-0.48,0.0,2.65,1.155,0.813,-0.238
0.055,-0.379,0.672,4.858,-3.552,-0.152,1.475,-1.711,0.116,1.272,-1.397,-0.123,-0.481,1.366,0.073,-0.183,0.0,2.219,0.161,0.091,-0.116
-0.047,-0.286,0.63,4.135,-3.014,-0.246,1.195,-2.163,-0.171,1.292,-1.275,-0.327,-0.511,1.536,0.117,-0.283,0.0,2.074,0.689,0.628,-0.283
-0.003,0.046,0.768,4.339,-3.229,0.356,1.581,-1.711,0.177,1.357,-1.58,-0.379,-0.479,1.512,0.145,0.199,0.0,1.476,0.538,0.144,-0.132
0.041,-0.622,1.084,3.982,-2.625,-0.889,1.03,-2.118,-0.433,1.404,-1.71,-0.199,-0.418,1.411,0.103,-0.443,0.0,2.465,0.772,0.826,-0.249
0.188,-0.697,0.692,4.379,-2.894,-0.422,1.539,-1.876,0.023,1.469,-1.547,-0.11,-0.447,1.482,0.111,-0.364,0.0,2.12,0.638,0.373,-0.122
-0.08,-0.17,0.895,4.209,-3.049,-0.188,1.59,-1.457,0.112,1.13,-1.558,0.215,-0.417,0.986,0.045,-0.014,0.0,1.648,0.066,-0.118,-0.262
-0.06,-0.321,0.94,4.172,-2.827,-0.066,1.398,-1.641,0.098,1.262,-1.42,-0.167,-0.414,1.051,0.205,-0.074,0.0,1.826,0.326,0.196,-0.24
0.136,-0.039,1.108,3.925,-2.708,-0.144,1.247,-1.72,-0.082,1.332,-1.953,-0.036,-0.543,1.393,0.216,0.188,0.0,1.548,0.477,0.542,-0.066
0.236,-0.459,0.721,4.242,-2.992,-0.326,1.075,-2.296,-0.473,1.685,-1.492,-0.402,-0.229,1.53,0.214,-0.315,0.0,2.213,0.743,1.044,-0.054
-0.012,-0.226,1.174,4.058,-2.882,-0.196,1.236,-1.903,-0.256,1.634,-2.067,-0.263,-0.538,1.212,0.009,0.122,0.0,1.803,0.917,0.752,-0.232
0.125,-0.241,0.999,4.561,-3.303,-0.064,1.618,-2.006,-0.117,1.497,-1.943,-0.136,-0.663,1.638,-0.002,0.082,0.0,2.079,0.357,0.432,-0.145
-0.011,-0.72,0.804,4.979,-3.504,-0.502,1.112,-2.491,-0.115,1.042,-1.623,-0.418,-0.111,1.58,0.026,-0.273,0.0,2.45,0.953,0.798,-0.317
0.06,-0.776,0.553,4.469,-3.101,-0.521,1.481,-2.054,0.06,1.294,-0.991,-0.283,-0.311,1.508,0.041,-0.334,0.0,2.194,0.458,0.264,-0.208
-0.073,-0.512,1.111,4.658,-3.243,-0.543,1.22,-2.326,-0.489,1.256,-2.099,-0.133,-0.461,1.482,0.087,-0.299,0.0,2.352,0.871,0.814,-0.175
0.034,-0.732,0.762,4.316,-3.086,-0.309,1.626,-1.55,-0.104,1.191,-1.725,-0.287,-0.226,1.375,0.021,-0.426,0.0,1.861,0.603,0.09,-0.092
-0.297,-1.029,0.388,4.728,-3.194,-0.384,1.233,-1.806,0.128,1.175,-1.332,-0.23,-0.291,1.356,0.258,-0.48,0.0,2.499,0.011,0.116,-0.028
-0.043,0.205,0.985,4.137,-2.966,-0.219,1.102,-2.47,-0.316,1.102,-1.565,-0.411,-0.798,1.649,0.219,0.142,0.0,1.737,1.276,0.994,-0.259
0.336,-0.183,0.733,4.878,-3.455,0.139,1.422,-1.723,0.113,1.363,-1.45,-0.49,-0.484,1.228,0.103,-0.052,0.0,1.996,0.774,0.106,-0.328
0.177,-0.068,0.794,5.038,-3.634,0.335,1.705,-2.264,0.076,1.613,-1.361,-0.31,-0.498,1.698,0.234,0.141,0.0,1.69,0.595,0.28,-0.42
0.319,-0.093,0.977,4.486,-3.027,0.138,1.697,-1.702,0.113,1.45,-1.72,-0.173,-0.347,1.658,0.168,0.079,0.0,1.446,0.126,-0.115,-0.053
0.078,-0.044,0.823,4.003,-2.753,0.127,1.231,-1.716,0.093,1.288,-1.428,-0.124,-0.628,1.087,0.114,-0.05,0.0,1.62,0.543,0.476,-0.168
0.21,0.14,1.126,3.923,-2.756,0.012,1.576,-1.935,-0.244,1.554,-1.77,-0.246,-0.616,1.35,-0.002,0.255,0.0,1.559,0.757,0.546,-0.261
-0.017,-0.465,0.659,4.954,-3.399,-0.33,1.375,-2.306,0.009,1.36,-1.361,-0.231,-0.478,1.638,0.162,-0.469,0.0,2.175,0.526,0.49,-0.194
-0.064,-0.139,0.677,4.278,-3.129,0.041,2.058,-1.293,0.013,1.329,-1.502,0.091,-0.389,0.812,0.024,-0.004,0.0,1.509,0.099,-0.275,-0.306
0.086,-0.382,0.829,5.309,-3.7,-0.022,1.349,-2.766,-0.168,1.394,-1.402,-0.474,-0.309,1.663,0.095,-0.155,0.0,1.954,0.916,0.677,-0.436
0.12,-0.584,0.923,4.334,-2.988,-0.266,1.242,-2.021,0.134,1.388,-1.523,-0.42,-0.334,1.339,0.181,-0.05,0.0,2.037,0.576,0.561,-0.101
0.272,-0.166,1.117,4.067,-2.91,-0.413,1.447,-2.033,-0.389,1.278,-2.025,-0.149,-0.688,1.391,-0.083,-0.115,0.0,1.939,0.693,0.803,-0.101
0.103,0.44,1.453,4.372,-2.961,0.151,1.478,-1.899,-0.135,1.348,-2.177,-0.309,-0.667,1.193,0.133,0.585,0.0,1.175,0.51,0.393,-0.047
-0.003,0.043,1.126,4.319,-2.988,-0.13,1.169,-2.314,-0.138,1.447,-1.788,-0.514,-0.697,1.421,0.24,0.257,0.0,1.602,0.994,0.957,-0.109
0.041,-0.583,0.784,4.386,-3.031,-0.211,1.646,-1.664,0.048,1.374,-1.46,0.07,-0.549,1.2,0.099,-0.282,0.0,1.94,0.153,-0.055,-0.26
-0.091,-0.785,1.045,4.43,-3.1,-0.538,0.848,-2.335,-0.251,1.151,-1.595,-0.58,-0.309,1.685,0.062,-0.255,0.0,2.673,1.052,0.838,-0.387
0.166,0.387,1.211,3.809,-2.698,0.372,1.419,-1.827,-0.18,1.342,-1.913,-0.213,-0.802,1.266,0.126,0.485,0.0,1.201,0.412,0.445,-0.095
0.017,-0.743,0.65,4.158,-2.847,-0.374,1.319,-1.729,0.07,1.287,-1.462,-0.143,-0.295,1.461,0.075,-0.129,0.0,2.458,0.46,0.422,-0.019
0.06,-0.534,0.796,4.16,-2.938,-0.314,1.643,-1.603,-0.034,1.37,-1.718,-0.128,-0.302,1.212,-0.124,-0.047,0.0,1.983,0.447,0.117,-0.203
-0.007,-0.683,0.616,4.644,-3.21,-0.306,1.56,-1.857,-0.024,1.316,-1.309,-0.244,-0.215,1.356,0.077,-0.347,0.0,2.348,0.468,0.031,-0.261
0.246,-0.543,0.73,4.434,-3.03,-0.361,1.444,-2.119,-0.008,1.399,-1.45,-0.161,-0.191,1.299,0.236,-0.245,0.0,1.911,0.487,0.528,0.059
0.091,-0.551,0.828,4.189,-2.969,-0.35,1.045,-2.093,-0.111,1.151,-1.338,-0.358,-0.498,1.508,-0.064,-0.174,0.0,2.423,0.801,0.784,-0.178
-0.032,-0.151,0.854,4.261,-2.989,-0.075,1.159,-2.197,-0.066,1.24,-1.59,-0.325,-0.642,1.515,0.029,0.236,0.0,1.938,0.859,0.664,-0.165
-0.284,-1.22,0.827,4.209,-2.738,-0.961,0.769,-2.284,-0.233,1.304,-1.555,-0.28,-0.229,1.454,-0.037,-0.434,0.0,2.673,0.997,0.87,-0.23
-0.207,-0.594,0.748,4.415,-3.141,-0.02,1.125,-2.062,0.116,1.345,-1.471,-0.5,-0.089,1.269,-0.092,-0.524,0.0,2.101,0.533,0.461,-0.029
0.024,-0.866,0.721,4.228,-3.048,-0.716,0.925,-2.053,-0.244,1.188,-1.586,-0.27,-0.19,1.446,0.134,-0.322,0.0,2.53,0.766,0.821,-0.145
0.165,-0.097,1.005,4.247,-3.001,0.199,1.705,-1.568,0.038,1.288,-1.624,-0.26,-0.505,0.87,0.14,0.354,0.0,1.749,0.588,0.07,-0.231
0.005,-0.498,0.915,4.435,-3.149,-0.607,1.281,-2.343,-0.394,1.224,-1.492,-0.202,-0.283,1.441,0.231,-0.421,0.0,2.293,0.947,1.13,-0.231
0.188,-0.153,1.341,4.357,-3.146,-0.299,1.211,-2.374,-0.266,1.302,-1.957,-0.455,-0.67,1.494,-0.057,0.069,0.0,1.995,1.095,0.827,-0.385
0.376,-0.066,1.166,4.581,-3.171,-0.032,1.486,-2.29,-0.236,1.195,-1.825,-0.328,-0.44,1.79,0.165,-0.064,0.0,1.717,0.802,0.572,-0.204
-0.14,-0.621,0.823,4.315,-3.058,-0.214,1.166,-2.071,-0.104,1.319,-1.528,-0.301,-0.454,1.516,0.021,-0.385,0.0,2.281,0.712,0.716,-0.067
0.466,0.328,1.267,4.735,-3.095,-0.063,1.71,-2.403,-0.308,1.251,-2.035,-0.145,-0.701,1.559,0.177,0.105,0.0,1.468,0.68,0.681,-0.079
0.112,-0.655,0.627,4.802,-3.408,-0.323,1.405,-2.112,0.047,1.248,-1.206,-0.443,-0.264,1.353,0.225,-0.473,0.0,2.125,0.793,0.597,-0.279
0.076,-0.133,1.055,4.018,-2.855,-0.218,1.183,-2.099,-0.256,1.253,-1.938,-0.526,-0.436,1.308,0.06,0.081,0.0,1.894,1.209,0.924,-0.18
0.055,-0.704,1.124,4.37,-3.03,-0.944,1.372,-2.065,-0.484,1.278,-1.932,-0.309,-0.183,1.468,0.322,-0.121,0.0,2.11,0.862,0.938,-0.171
-0.075,-0.437,0.795,4.91,-3.595,-0.352,1.465,-2.28,-0.185,1.246,-1.679,-0.319,-0.349,1.508,0.052,-0.235,0.0,2.234,0.889,0.406,-0.277
0.055,-0.369,0.7,4.044,-2.837,-0.37,0.674,-2.04,-0.279,1.456,-1.514,-0.382,-0.366,1.361,-0.034,-0.319,0.0,2.68,1.105,1.114,-0.229
-0.01,-0.587,0.922,4.166,-2.961,-0.492,1.105,-1.997,-0.169,1.248,-1.658,-0.231,-0.301,1.329,-0.014,-0.351,0.0,2.132,0.755,0.522,-0.217
0.086,-0.03,1.004,4.132,-2.782,0.097,1.525,-2.275,-0.267,1.395,-1.504,-0.262,-0.567,1.5,0.171,0.05,0.0,1.569,0.786,0.682,-0.174
0.13,-0.14,0.741,4.208,-3.027,-0.165,0.989,-2.116,-0.248,1.557,-1.468,-0.144,-0.486,1.314,0.007,-0.189,0.0,2.113,0.722,0.672,-0.154
0.071,-0.298,0.79,4.875,-3.386,-0.469,1.368,-2.579,-0.313,1.169,-1.778,-0.308,-0.28,1.734,0.131,-0.084,0.0,2.018,0.693,0.733,-0.071
0.157,-0.174,0.855,4.007,-2.763,-0.134,1.28,-1.513,-0.184,1.318,-1.774,-0.12,-0.624,1.192,0.102,-0.461,0.0,1.884,0.481,0.415,-0.214
-0.036,-0.432,0.897,4.683,-3.475,0.021,1.431,-2.21,0.015,1.308,-1.344,-0.267,-0.307,1.32,0.147,-0.04,0.0,2.12,0.642,0.372,-0.407
0.168,-0.438,0.911,4.769,-3.386,-0.002,1.624,-1.89,0.053,1.206,-1.845,-0.052,-0.093,1.333,0.07,0.059,0.0,1.893,0.098,0.127,0.079
-0.088,-0.991,0.664,5.149,-3.566,-0.728,1.407,-2.486,-0.12,1.37,-1.318,-0.342,-0.029,1.559,0.126,-0.47,0.0,2.616,0.801,0.752,-0.194
-0.31,-1.163,0.572,4.323,-2.908,-0.604,0.813,-1.679,-0.136,1.391,-1.712,-0.378,-0.147,1.262,-0.015,-0.787,0.0,2.981,0.86,0.561,-0.036
0.01,-0.397,1.04,4.286,-3.011,-0.723,0.944,-2.336,-0.293,1.262,-1.76,-0.196,-0.545,1.71,0.162,0.025,0.0,2.384,0.945,1.23,-0.099
0.186,0.193,1.011,4.129,-3.005,-0.011,1.415,-2.173,0.119,1.527,-1.694,-0.244,-0.606,1.555,0.095,0.219,0.0,1.575,0.573,0.507,0.015
0.056,-0.662,1.061,4.325,-3.116,-0.411,1.482,-1.805,-0.197,1.357,-1.689,-0.065,-0.324,1.373,0.052,-0.246,0.0,2.145,0.453,0.176,-0.379
-0.101,-0.34,0.944,4.616,-3.146,-0.15,1.42,-1.925,-0.098,1.385,-1.521,-0.324,-0.598,1.373,0.116,-0.073,0.0,1.794,0.776,0.164,-0.476
0.007,-0.512,0.657,4.669,-3.369,-0.529,1.285,-2.272,-0.212,1.289,-1.289,-0.472,-0.355,1.688,0.009,-0.376,0.0,2.326,0.841,0.708,-0.246
0.267,0.226,1.422,3.976,-2.75,-0.141,1.243,-2.268,-0.404,1.247,-2.08,-0.469,-0.633,1.606,0.198,0.491,0.0,1.457,0.989,0.993,-0.28
0.039,-0.011,0.89,4.54,-3.04,-0.082,1.771,-1.902,-0.067,1.271,-1.88,-0.235,-0.454,1.332,0.248,0.079,0.0,1.589,0.432,0.239,-0.164
-0.146,-0.255,1.003,5.036,-3.677,-0.379,1.398,-2.813,-0.3,1.325,-1.643,-0.635,-0.386,1.765,0.012,-0.028,0.0,2.12,1.409,1.107,-0.449
-0.107,-0.55,0.895,4.363,-3.051,-0.325,0.949,-2.349,-0.342,1.29,-1.473,-0.522,-0.334,1.482,0.135,-0.344,0.0,2.331,1.009,1.174,-0.126
0.096,-0.942,0.859,4.58,-3.34,-0.351,1.321,-2.063,-0.044,1.425,-1.607,-0.328,-0.454,1.537,-0.067,-0.387,0.0,2.605,0.84,0.439,-0.35
-0.194,-0.556,0.855,4.067,-2.741,-0.678,0.824,-1.889,-0.387,1.074,-1.73,-0.511,-0.357,1.298,0.05,-0.294,0.0,2.242,0.996,0.516,-0.253
0.22,0.079,1.121,4.238,-2.856,0.292,1.63,-1.99,0.169,1.248,-1.655,-0.167,-0.559,1.374,0.018,0.183,0.0,1.562,0.222,0.312,-0.164
0.1,0.038,1.035,4.078,-2.71,-0.114,1.268,-2.047,-0.274,1.456,-1.861,-0.221,-0.718,1.331,0.059,0.155,0.0,1.801,0.9,0.75,-0.26
0.126,0.001,0.788,4.286,-2.894,0.155,1.27,-1.897,0.02,1.272,-1.499,-0.402,-0.564,1.588,-0.03,0.038,0.0,1.589,0.667,0.563,-0.168
-0.024,-0.37,0.736,4.904,-3.344,-0.212,1.329,-2.134,-0.092,1.218,-1.598,0.051,-0.366,1.328,0.323,-0.228,0.0,2.036,0.469,0.382,-0.119
-0.164,-0.594,0.82,4.803,-3.193,-0.171,1.268,-2.55,-0.186,1.396,-1.57,-0.102,-0.256,1.707,0.065,-0.107,0.0,2.324,0.713,0.721,-0.108
0.185,-0.321,0.67,4.261,-3.096,-0.112,1.147,-1.966,-0.025,1.286,-1.263,-0.35,-0.559,1.447,0.039,-0.249,0.0,1.956,0.633,0.422,-0.304
0.18,-0.349,0.94,4.105,-2.954,-0.195,1.478,-1.599,0.099,1.382,-1.819,-0.233,-0.439,1.209,-0.002,0.013,0.0,1.875,0.4,0.284,-0.131
0.25,-0.626,0.637,4.074,-2.876,-0.006,1.418,-1.665,0.224,1.317,-1.294,-0.231,-0.321,1.364,-0.025,-0.46,0.0,2.186,0.311,0.07,-0.119
0.232,0.139,0.898,4.584,-3.239,0.392,1.702,-1.698,0.168,1.387,-1.442,-0.337,-0.421,1.234,0.044,0.283,0.0,1.621,0.458,-0.04,-0.223
-0.095,-0.937,0.268,4.714,-3.289,-0.582,1.303,-1.659,-0.016,1.277,-1.186,-0.22,-0.386,1.246,0.067,-0.7,0.0,2.577,0.291,0.031,-0.137
0.146,-0.21,0.686,5.009,-3.269,-0.224,1.546,-2.362,-0.277,1.217,-1.784,0.13,-0.501,1.552,0.185,-0.115,0.0,1.998,0.393,0.624,0.01
0.071,-0.178,1.178,3.946,-2.833,-0.467,1.058,-2.123,-0.503,1.278,-1.935,-0.223,-0.59,1.697,0.055,0.008,0.0,1.936,1.043,0.904,-0.097
0.073,-0.177,1.069,4.651,-3.314,-0.193,1.496,-2.132,-0.328,1.315,-1.93,-0.191,-0.474,1.6,0.041,-0.131,0.0,1.914,0.837,0.672,-0.105
0.274,0.151,1.229,4.696,-3.378,0.026,1.47,-2.167,-0.133,1.247,-2.022,-0.417,-0.625,1.56,0.194,0.276,0.0,1.669,0.743,0.445,-0.232
-0.266,-1.036,0.93,4.784,-3.641,-0.532,1.098,-2.437,-0.063,1.18,-1.425,-0.3,-0.192,1.667,0.106,-0.593,0.0,2.382,0.731,0.639,-0.142
0.24,-0.022,1.092,4.512,-3.057,-0.103,1.422,-2.494,-0.235,1.31,-1.715,-0.281,-0.55,1.671,0.22,0.034,0.0,1.794,0.804,0.789,-0.093
-0.128,-0.525,1.006,3.972,-2.586,-0.431,0.483,-2.486,-0.165,1.262,-1.749,-0.536,-0.23,1.734,0.074,-0.26,0.0,2.361,1.344,1.504,-0.157
0.05,-0.312,0.688,4.126,-3.013,-0.292,1.414,-1.279,-0.169,1.263,-1.613,-0.268,-0.564,1.203,0.015,-0.292,0.0,1.948,0.9,0.29,-0.345
0.001,-0.373,0.979,4.575,-3.139,-0.454,1.221,-2.28,-0.237,1.401,-1.764,-0.18,-0.533,1.49,0.002,-0.181,0.0,2.33,0.745,0.662,-0.21
0.004,-0.553,0.957,4.218,-3.046,-0.617,1.671,-1.533,-0.279,1.273,-1.638,0.042,-0.238,1.119,0.166,-0.225,0.0,1.831,0.608,0.241,-0.209
-0.067,-0.206,0.888,4.712,-3.102,-0.001,1.667,-1.939,-0.106,1.303,-1.617,-0.157,-0.476,1.269,0.135,-0.135,0.0,1.843,0.327,0.242,-0.042
0.109,-0.797,0.684,4.435,-2.836,-0.377,1.45,-1.883,0.039,1.575,-1.448,0.13,-0.313,1.485,0.109,-0.317,0.0,2.166,0.292,0.251,-0.251
-0.09,-0.56,0.501,4.337,-2.927,-0.254,1.056,-1.886,-0.085,1.026,-1.326,-0.446,-0.316,1.301,0.032,-0.57,0.0,2.461,0.423,0.589,-0.011
0.335,0.414,1.427,3.787,-2.385,0.121,1.459,-1.911,-0.137,1.394,-1.988,-0.328,-0.636,1.433,-0.037,0.495,0.0,1.43,0.611,0.596,-0.232
0.064,-0.016,1.002,4.411,-2.971,-0.06,1.201,-2.049,-0.273,1.309,-1.954,-0.025,-0.696,1.311,-0.101,0.031,0.0,1.768,0.402,0.614,0.068
0.029,0.165,1.06,4.653,-3.251,-0.147,1.215,-2.399,-0.203,1.373,-1.75,-0.422,-0.341,1.586,-0.053,0.195,0.0,1.611,0.637,0.547,-0.254
-0.066,-0.428,0.738,4.004,-2.847,-0.502,1.321,-1.675,-0.021,1.305,-1.304,-0.332,-0.435,1.221,0.012,-0.285,0.0,1.702,0.735,0.321,-0.38
0.034,-0.385,0.761,4.626,-3.05,-0.167,1.682,-2.123,-0.099,1.231,-1.571,-0.01,-0.491,1.38,0.034,-0.318,0.0,2.022,0.504,0.387,-0.11
0.387,-0.054,0.819,4.071,-2.825,0.005,1.624,-1.512,0.112,1.481,-1.649,0.135,-0.472,1.254,0.161,0.158,0.0,1.587,0.01,0.146,0.069
0.272,-0.274,1.18,4.047,-2.731,-0.489,1.069,-2.222,-0.52,1.43,-2.092,-0.449,-0.46,1.69,0.201,-0.194,0.0,1.818,1.016,0.937,-0.243
-0.069,-1.225,0.656,4.423,-3.101,-0.849,0.875,-1.894,-0.211,1.315,-1.669,-0.467,-0.069,1.184,-0.013,-0.641,0.0,2.61,0.912,0.661,-0.171
-0.113,-0.263,1.046,4.512,-3.107,-0.437,0.78,-2.802,-0.44,1.149,-1.527,-0.481,-0.604,1.746,-0.082,0.043,0.0,2.326,1.235,1.214,-0.311
-0.136,-0.865,0.787,4.537,-3.213,-0.369,1.209,-2.052,0.062,1.303,-1.759,-0.253,-0.298,1.305,-0.172,-0.377,0.0,2.488,0.744,0.432,-0.194
-0.049,-0.617,0.971,4.333,-2.949,-0.505,1.114,-2.437,-0.313,1.605,-1.685,-0.074,-0.375,1.458,-0.028,-0.234,0.0,2.35,0.65,0.819,-0.149
-0.16,-0.305,0.825,4.532,-3.094,-0.225,1.398,-2.264,0.059,1.477,-1.542,-0.117,-0.442,1.479,0.123,-0.071,0.0,1.905,0.576,0.521,-0.072
0.135,-0.437,1.027,4.781,-3.358,-0.5,1.042,-2.65,-0.505,1.144,-1.892,-0.489,-0.425,1.536,0.016,-0.264,0.0,2.386,1.286,1.313,-0.377
-0.084,-0.635,1.052,4.559,-3.34,-0.571,0.861,-2.458,-0.306,1.261,-1.697,-0.672,-0.352,1.56,0.138,-0.241,0.0,2.456,1.219,1.216,-0.219
-0.045,-1.118,0.69,4.729,-3.38,-0.704,1.649,-1.658,-0.045,1.146,-1.693,0.097,-0.15,1.291,0.004,-0.539,0.0,2.472,0.225,-0.031,-0.06
0.04,-0.868,0.69,4.963,-3.381,-0.402,1.569,-1.696,-0.031,1.329,-1.609,-0.073,-0.051,1.359,0.086,-0.634,0.0,2.274,0.296,0.113,-0.277
-0.189,-0.889,0.519,4.792,-3.208,-0.494,1.236,-2.086,-0.213,1.2,-1.437,-0.047,-0.187,1.321,0.2,-0.51,0.0,2.465,0.662,0.706,0.006
-0.038,-0.44,0.941,4.118,-2.916,-0.772,0.849,-2.289,-0.581,1.48,-1.759,-0.176,-0.553,1.407,0.127,-0.381,0.0,2.294,0.897,0.939,-0.034
-0.166,-0.454,0.857,4.441,-3.14,-0.196,1.191,-2.009,-0.063,1.188,-1.612,-0.234,-0.564,1.344,0.295,-0.142,0.0,2.195,0.607,0.414,-0.312
0.108,-0.172,0.763,3.969,-2.871,-0.268,1.225,-1.702,-0.174,1.376,-1.498,-0.308,-0.505,1.388,0.07,-0.034,0.0,1.851,0.723,0.342,-0.314
-0.037,-0.866,0.737,4.486,-3.073,-0.667,0.851,-2.375,-0.214,1.235,-1.487,-0.493,-0.167,1.557,0.093,-0.542,0.0,2.468,1.036,0.765,-0.191
0.093,-0.522,0.746,4.457,-3.348,-0.355,1.391,-1.653,-0.051,1.202,-1.462,-0.17,-0.439,1.327,0.023,-0.339,0.0,2.377,0.722,0.404,-0.176
0.005,-0.296,1.075,4.118,-3.045,-0.078,1.31,-1.484,-0.206,1.185,-2.071,-0.139,-0.512,1.103,0.082,-0.095,0.0,1.723,0.29,0.099,-0.232
0.055,-0.438,0.827,4.338,-3.035,-0.444,1.275,-2.003,-0.153,1.472,-1.687,-0.04,-0.464,1.446,-0.102,-0.193,0.0,2.376,0.688,0.662,-0.114
0.038,-0.379,1.065,4.255,-2.967,-0.418,1.25,-2.107,-0.35,1.515,-1.925,-0.29,-0.452,1.5,0.138,-0.047,0.0,2.015,0.893,0.863,-0.184
0.052,-0.233,0.976,4.659,-3.326,-0.512,1.527,-2.24,-0.322,1.072,-1.496,-0.27,-0.485,1.5,-0.022,-0.254,0.0,1.968,0.914,0.663,-0.302
-0.099,-0.727,0.914,4.327,-3.047,-0.578,1.248,-1.829,-0.266,1.456,-1.831,-0.222,-0.3,1.321,-0.17,-0.237,0.0,2.534,0.696,0.416,-0.021
0.152,-0.112,0.825,4.556,-3.218,-0.128,1.404,-2.507,-0.059,1.322,-1.499,-0.559,-0.665,1.631,0.004,0.111,0.0,2.02,1.14,0.874,-0.259
0.021,-0.654,1.067,4.191,-2.955,-0.724,1.111,-2.098,-0.381,1.402,-1.998,-0.254,-0.335,1.151,0.117,-0.309,0.0,2.198,0.78,0.96,-0.137
-0.204,-0.794,0.958,4.64,-3.248,-0.804,1.099,-2.263,-0.4,1.399,-1.619,-0.295,-0.358,1.463,-0.043,-0.344,0.0,2.6,1.138,0.859,-0.328
0.024,-0.211,0.811,4.118,-2.817,-0.354,1.032,-2.14,-0.412,1.313,-1.688,-0.43,-0.393,1.579,0.025,-0.01,0.0,1.841,0.754,0.661,-0.256
0.101,-0.214,0.719,4.417,-3.121,0.086,1.745,-1.573,0.178,1.35,-1.399,-0.14,-0.499,1.116,0.123,-0.001,0.0,1.538,0.136,0.023,-0.17
