x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-5.359,0.52,-0.929,-0.24,4.092,0.896,-1.066,0.011,0.459,1.102,0.628,0.732,1.301,-0.519,0.521,-0.619,0.0,0.395,-1.755,3.884,2.657
-5.35,0.832,-0.438,-0.841,4.842,0.823,-0.644,0.135,1.226,0.498,0.374,0.344,1.12,-0.23,0.268,-0.761,0.0,0.601,-1.486,2.795,2.696
-5.139,0.695,-0.494,-0.497,4.476,0.684,-0.54,0.02,0.587,0.336,0.721,0.218,0.889,-0.299,0.429,-0.96,0.0,0.577,-1.379,3.02,2.857
-5.177,0.323,-0.329,-0.496,4.582,0.901,-0.754,0.079,1.166,0.843,0.605,0.984,1.366,-0.665,0.396,-0.21,0.0,0.572,-1.21,2.765,2.659
-4.626,0.511,-0.396,-0.01,4.195,0.682,-0.853,0.096,0.757,1.095,0.477,0.802,1.249,-0.271,0.511,-0.635,0.0,0.331,-1.589,2.856,2.451
-4.67,0.546,-0.511,-0.5,4.449,0.71,-0.717,-0.059,0.661,0.333,0.609,0.45,1.045,-0.313,0.092,-0.476,0.0,0.389,-1.406,2.533,2.62
-4.21,0.423,-0.225,-0.735,4.005,0.831,-0.814,0.095,0.913,0.806,0.464,0.802,1.155,-0.407,0.419,-0.265,0.0,0.583,-1.128,2.287,2.689
-3.918,0.378,-0.355,0.18,3.727,0.644,-0.69,0.119,0.485,0.612,0.555,0.657,1.173,-0.407,0.484,-0.455,0.0,0.499,-1.245,2.112,2.525
-4.517,0.54,-0.351,-0.259,4.486,0.938,-0.699,0.058,1.012,0.366,0.252,0.308,0.844,-0.542,0.035,-0.344,0.0,0.278,-1.301,2.238,2.734
-4.691,0.422,-0.279,-0.367,4.679,0.641,-0.927,0.094,1.039,0.44,0.387,0.447,0.821,-0.52,0.052,-0.402,0.0,0.607,-1.178,2.635,2.553
-3.558,0.255,-0.008,-0.939,3.374,0.737,-0.669,0.198,0.667,0.515,0.222,0.176,0.847,-0.434,0.297,-0.162,0.0,0.651,-1.117,1.886,2.127
-4.431,0.455,-0.47,-0.707,3.707,0.849,-0.817,0.112,0.708,0.706,0.284,0.444,1.191,-0.532,0.347,-0.591,0.0,0.583,-1.407,2.618,2.492
-5.661,0.569,-0.325,-0.472,5.302,0.757,-0.756,0.056,1.143,0.793,0.593,0.409,1.011,-0.605,0.086,-0.661,0.0,0.543,-1.433,3.078,2.687
-4.545,0.66,-0.293,-0.416,4.093,0.912,-0.729,0.206,0.79,0.39,0.527,0.294,0.877,-0.581,0.279,-0.616,0.0,0.356,-1.181,2.557,2.686
-3.985,0.526,-0.425,-0.246,3.163,0.663,-0.929,0.055,0.504,1.267,0.423,0.672,1.458,-0.341,0.41,-0.556,0.0,0.198,-1.483,2.845,2.551
-3.371,0.411,0.033,-0.211,3.26,0.728,-0.808,0.254,1.162,0.542,0.026,0.495,0.917,-0.344,0.278,-0.515,0.0,0.485,-0.902,1.64,2.498
-4.468,0.508,-0.49,0.007,4.437,0.924,-0.776,-0.033,1.055,0.553,0.403,0.671,1.068,-0.461,0.399,-0.593,0.0,0.118,-1.031,2.037,2.727
-4.518,0.624,-0.179,0.108,4.197,0.916,-0.691,0.286,1.121,0.498,0.445,0.556,1.086,-0.672,0.318,-0.588,0.0,0.124,-1.191,2.55,2.627
-4.324,0.639,-0.503,-1.097,2.656,0.873,-0.905,0.002,0.004,0.78,0.572,0.388,1.422,-0.372,0.176,-0.312,0.0,0.594,-1.633,3.768,1.966
-3.772,0.385,0.002,0.23,4.206,0.954,-0.801,0.222,1.865,0.612,-0.147,0.714,1.172,-0.573,0.374,-0.781,0.0,0.15,-0.649,1.275,2.602
-4.84,0.52,-0.211,-0.598,4.35,0.625,-0.779,0.088,0.852,0.906,0.621,0.665,1.347,-0.406,0.127,-0.378,0.0,0.432,-1.297,2.829,2.799
-5.49,0.546,-0.37,-0.145,5.079,0.751,-0.677,-0.09,0.962,0.965,0.591,0.822,1.277,-0.799,0.374,-0.384,0.0,0.255,-1.583,2.766,2.704
-4.955,0.533,-0.561,-0.229,3.541,0.639,-0.618,-0.083,0.368,0.403,0.74,0.445,0.839,-0.262,0.364,-0.431,0.0,0.39,-1.718,3.562,2.262
-4.843,0.203,0.016,-0.569,4.595,0.739,-1.0,0.28,1.256,1.117,0.308,1.076,1.392,-0.42,0.501,-0.252,0.0,0.523,-1.006,2.365,2.74
-4.747,0.432,-0.508,-0.384,4.295,0.731,-1.093,0.23,1.264,0.819,0.319,0.805,1.274,-0.373,0.515,-0.585,0.0,0.491,-1.44,2.802,2.797
-3.917,0.341,0.127,-0.165,3.997,0.74,-0.743,0.115,1.548,0.9,0.133,1.136,1.459,-0.33,0.442,-0.425,0.0,0.456,-0.947,1.642,2.819
-4.093,0.502,-0.154,-0.881,3.713,0.729,-0.822,0.195,1.055,0.648,0.068,0.189,1.068,-0.729,0.301,-0.053,0.0,0.61,-1.085,2.135,2.631
-4.49,0.699,-0.318,-0.708,4.155,0.657,-0.756,0.265,0.821,0.651,0.485,0.28,1.077,-0.359,0.385,-0.638,0.0,0.571,-1.237,2.589,2.611
-4.526,0.491,-0.512,0.466,4.629,0.772,-1.004,0.208,1.688,0.68,0.051,0.878,1.18,-0.401,0.399,-0.732,0.0,-0.082,-1.118,2.125,2.757
-4.488,0.531,-0.867,-0.442,3.491,0.586,-0.61,0.024,-0.164,0.521,0.884,-0.048,0.869,-0.303,0.414,-0.522,0.0,0.487,-1.481,3.175,2.217
-3.667,0.152,-0.325,-0.14,3.515,0.582,-1.073,0.356,1.125,1.268,0.154,1.256,1.624,-0.337,0.641,-0.265,0.0,0.103,-1.332,1.826,2.474
-5.445,0.498,-0.542,-0.134,4.763,0.789,-0.818,0.036,0.638,0.339,0.675,0.398,0.92,-0.499,0.295,-0.611,0.0,0.192,-1.568,3.628,2.638
-4.004,0.059,-0.126,-0.674,4.863,0.744,-0.94,0.09,2.155,1.045,-0.226,1.19,1.335,-0.688,0.456,-0.123,0.0,0.442,-0.656,1.048,2.32
-4.94,0.596,-0.348,-0.874,4.607,0.795,-0.768,-0.05,0.65,0.578,0.511,0.476,1.159,-0.633,0.206,-0.482,0.0,0.451,-1.438,3.199,2.729
-4.569,0.43,-0.308,-0.701,4.698,0.931,-0.509,0.065,1.01,0.33,0.468,0.437,0.942,-0.678,0.35,-0.57,0.0,0.64,-1.272,2.253,2.671
-4.379,0.406,-0.311,-0.147,3.301,0.826,-0.696,0.063,0.312,0.996,0.663,0.578,1.223,-0.438,0.447,-0.602,0.0,0.408,-1.594,2.911,2.491
-4.295,0.597,-0.292,-0.843,4.364,0.871,-0.964,0.208,1.729,0.646,-0.163,0.509,1.032,-0.619,0.338,-0.553,0.0,0.416,-0.947,1.714,2.659
-5.641,0.634,-0.282,-0.88,4.344,0.784,-0.877,0.081,0.397,0.559,0.797,0.098,0.983,-0.256,0.269,-0.489,0.0,0.577,-1.669,3.745,2.706
-5.008,0.443,-0.103,-0.045,4.857,0.638,-0.87,0.268,1.345,0.723,0.543,1.093,1.297,-0.509,0.211,-0.518,0.0,0.37,-1.291,2.633,2.707
-4.465,0.533,-0.23,-0.536,3.883,0.924,-0.748,0.128,0.301,0.56,0.598,0.377,0.874,-0.68,0.282,-0.443,0.0,0.49,-1.298,2.947,2.477
-4.296,0.515,-0.432,-0.96,4.204,0.798,-0.611,0.082,1.032,0.63,0.226,0.449,1.072,-0.525,0.326,-0.553,0.0,0.441,-1.163,2.182,2.648
-4.14,0.536,-0.365,-0.725,3.817,0.756,-0.673,0.055,0.566,0.526,0.504,0.293,1.167,-0.394,0.286,-0.42,0.0,0.491,-1.301,2.249,2.594
-4.62,0.196,-0.598,-0.555,4.385,0.583,-0.884,-0.054,0.607,1.169,0.587,1.147,1.519,-0.219,0.597,-0.214,0.0,0.38,-1.378,2.711,2.735
-3.75,0.288,-0.045,-0.221,4.156,0.701,-1.042,0.335,2.031,0.482,-0.468,1.054,1.364,-0.488,0.502,-0.016,0.0,0.137,-0.724,1.157,2.582
-3.531,0.045,-0.125,0.025,3.627,0.811,-0.908,0.413,1.455,0.866,-0.021,1.038,1.192,-0.696,0.515,-0.199,0.0,0.1,-0.871,1.316,2.325
-4.643,0.654,-0.65,0.05,4.136,0.892,-0.696,0.16,0.906,0.604,0.609,0.451,1.029,-0.442,0.353,-0.473,0.0,0.301,-1.43,2.872,2.895
-4.712,0.737,-0.246,-0.201,4.195,0.668,-0.766,0.215,1.133,0.503,0.21,0.143,0.957,-0.313,0.131,-0.618,0.0,0.708,-1.335,2.511,2.525
-5.711,0.559,-0.364,-0.573,4.991,0.656,-0.727,0.018,0.651,0.533,0.696,0.565,1.021,-0.64,0.07,-0.488,0.0,0.59,-1.753,3.631,2.624
-4.751,0.494,-0.325,-0.733,4.064,0.885,-0.799,-0.039,0.851,0.813,0.513,0.922,1.398,-0.558,0.327,-0.473,0.0,0.563,-1.452,3.038,2.709
-5.003,0.664,-0.292,-0.547,4.415,1.048,-0.842,0.124,0.881,0.711,0.522,0.438,1.198,-0.472,0.196,-0.673,0.0,0.345,-1.502,2.991,2.622
-3.986,0.367,-0.113,-0.388,3.53,0.992,-0.743,0.135,0.723,0.78,0.39,0.549,1.216,-0.727,0.366,-0.306,0.0,0.494,-1.142,2.187,2.382
-5.03,0.588,-0.249,-0.47,4.691,0.843,-0.767,0.296,0.99,0.823,0.699,0.539,1.218,-0.4,0.23,-0.624,0.0,0.465,-1.355,2.948,2.827
-4.883,0.536,-0.182,-0.583,3.622,0.638,-0.823,0.241,0.648,1.019,0.593,0.623,1.399,-0.216,0.464,-0.687,0.0,0.453,-1.458,3.408,2.617
-4.059,0.582,-0.54,0.22,3.937,1.072,-0.631,-0.003,0.914,0.528,0.291,0.861,1.072,-0.669,0.16,-0.362,0.0,0.157,-1.121,2.141,2.733
-4.237,0.477,-0.093,-0.261,3.86,0.79,-0.734,0.125,0.801,0.552,0.483,0.702,1.162,-0.37,0.292,-0.664,0.0,0.391,-1.107,2.161,2.443
-4.418,0.481,-0.14,-0.364,3.912,0.766,-0.709,0.171,0.662,1.062,0.447,0.787,1.489,-0.569,0.445,-0.733,0.0,0.532,-1.25,2.702,2.772
-4.122,0.243,0.105,-0.588,3.89,0.819,-0.788,-0.033,0.587,0.503,0.416,0.561,1.065,-0.614,0.271,-0.366,0.0,0.571,-1.164,2.089,2.459
-4.581,0.49,-0.415,-0.53,3.857,0.919,-0.706,0.139,0.726,0.598,0.696,0.527,1.048,-0.556,0.243,-0.495,0.0,0.65,-1.509,2.724,2.565
-4.542,0.188,0.18,-0.222,4.025,0.508,-1.049,0.427,1.23,1.05,0.264,1.187,1.466,-0.529,0.211,-0.331,0.0,0.549,-1.192,2.437,2.406
-3.442,0.121,-0.04,-0.078,3.254,1.028,-1.049,0.209,1.411,0.956,-0.029,1.234,1.408,-0.788,0.495,-0.181,0.0,0.417,-0.973,1.646,2.27
-4.062,0.186,-0.049,-0.792,3.843,0.872,-0.994,0.177,1.195,0.92,0.23,0.894,1.313,-0.608,0.528,-0.344,0.0,0.613,-0.994,1.944,2.429
-4.824,0.588,-0.554,-1.081,4.076,0.76,-0.646,0.225,0.847,0.779,0.705,0.151,1.147,-0.312,0.379,-0.288,0.0,0.404,-1.54,3.218,2.548
-5.022,0.268,-0.379,-0.518,4.547,0.79,-0.822,0.055,0.767,1.164,0.748,0.993,1.394,-0.43,0.386,-0.41,0.0,0.316,-1.243,2.987,2.551
-4.192,0.216,-0.116,-0.291,4.047,0.885,-0.836,0.377,1.293,1.02,0.351,1.103,1.445,-0.215,0.46,-0.126,0.0,0.312,-1.14,2.335,2.551
-5.096,0.466,-0.451,-0.501,4.991,0.558,-0.932,0.226,1.647,0.791,0.294,0.912,1.286,-0.34,0.414,-0.413,0.0,0.346,-1.396,2.199,2.795
-3.523,0.244,0.042,-0.302,4.481,0.787,-0.705,0.144,1.793,0.382,-0.18,0.536,0.87,-0.377,0.349,-0.284,0.0,0.294,-0.526,0.855,2.243
-4.821,0.508,-0.183,-0.428,4.232,0.823,-0.801,0.287,0.972,0.76,0.466,0.581,1.207,-0.433,0.224,-0.5,0.0,0.5,-1.396,3.05,2.746
-4.766,0.561,-0.209,-0.56,4.01,0.864,-0.895,0.31,1.025,0.643,0.437,0.459,1.022,-0.468,0.302,-0.551,0.0,0.472,-1.404,2.775,2.81
-4.553,0.54,-0.554,-0.249,4.218,0.858,-0.534,-0.083,0.441,0.344,0.742,0.269,0.829,-0.196,0.391,-0.719,0.0,0.348,-1.485,2.913,2.792
-4.98,0.442,-0.148,-0.62,4.554,0.782,-0.798,0.022,0.961,0.869,0.434,0.88,1.256,-0.343,0.34,-0.472,0.0,0.647,-1.412,2.941,2.699
-5.106,0.703,-0.447,-0.766,4.507,0.839,-0.791,0.109,0.936,0.571,0.469,0.259,1.152,-0.664,0.441,-0.574,0.0,0.567,-1.422,2.811,2.607
-4.483,0.685,-0.151,-0.642,3.949,0.913,-0.667,0.26,0.882,0.648,0.441,0.462,1.218,-0.657,0.312,-0.654,0.0,0.674,-1.24,2.509,2.641
-3.981,0.375,-0.424,-0.214,4.016,0.902,-0.859,0.18,1.1,0.851,0.377,0.917,1.284,-0.606,0.567,-0.477,0.0,0.401,-1.189,2.092,2.833
-4.143,0.393,-0.284,-0.263,3.876,0.849,-0.637,0.3,0.805,0.704,0.513,0.676,1.132,-0.334,0.281,-0.268,0.0,0.38,-1.229,2.554,2.536
-3.98,0.286,-0.277,-0.222,3.507,0.832,-0.837,0.191,0.763,0.96,0.491,0.845,1.141,-0.613,0.407,-0.363,0.0,0.304,-1.189,2.317,2.75
-4.256,0.527,-0.308,-0.791,4.109,0.855,-0.794,0.113,1.119,0.587,0.31,0.376,0.998,-0.559,0.46,-0.797,0.0,0.52,-1.304,2.395,2.579
-5.272,0.527,-0.349,-0.462,4.532,0.652,-0.611,0.094,0.595,0.507,0.838,0.596,1.079,-0.474,0.438,-0.69,0.0,0.548,-1.44,3.521,2.814
-5.039,0.957,-0.608,0.187,4.406,0.745,-0.705,0.004,0.574,0.381,0.611,0.042,0.667,-0.065,0.294,-0.899,0.0,0.352,-1.537,3.314,2.74
-4.171,0.553,-0.101,-1.085,2.946,0.848,-0.84,0.254,0.446,0.697,0.645,0.277,1.244,-0.588,0.289,-0.464,0.0,0.609,-1.281,3.132,2.118
-4.316,0.709,-0.729,-0.86,3.294,0.696,-0.667,0.225,0.116,0.457,0.719,-0.146,0.928,-0.198,0.428,-0.676,0.0,0.302,-1.398,2.821,2.519
-3.987,0.388,-0.214,-0.616,3.359,0.645,-0.643,0.218,0.563,0.771,0.408,0.398,1.092,-0.565,0.319,-0.363,0.0,0.524,-1.15,2.353,2.562
-3.438,0.135,0.065,-0.251,3.564,0.697,-0.836,0.33,1.315,0.756,0.052,0.798,1.217,-0.532,0.37,-0.191,0.0,0.173,-0.811,1.308,2.217
-4.509,0.417,-0.04,-0.248,3.968,0.9,-0.707,0.202,0.985,0.775,0.512,1.035,1.448,-0.683,0.451,-0.411,0.0,0.453,-1.081,2.416,2.79
-4.257,0.349,-0.2,-0.226,3.723,0.752,-0.597,0.089,0.674,0.575,0.788,0.623,1.022,-0.51,0.186,-0.504,0.0,0.325,-1.327,2.705,2.627
-4.84,0.695,-0.436,-0.678,3.697,0.962,-0.673,0.151,0.403,0.639,0.819,0.434,1.239,-0.671,0.32,-0.702,0.0,0.435,-1.7,3.447,2.604
-4.31,0.094,-0.061,0.204,3.606,0.74,-1.012,0.306,1.097,1.291,0.559,1.646,1.611,-0.518,0.48,-0.276,0.0,0.155,-1.268,2.702,2.355
-4.465,0.306,-0.171,-0.515,3.878,0.772,-0.736,0.175,0.767,1.105,0.517,0.922,1.403,-0.2,0.56,-0.319,0.0,0.476,-1.382,2.541,2.678
-4.425,0.241,-0.309,-0.423,4.537,0.855,-1.156,0.193,1.262,0.867,0.327,0.82,1.055,-0.651,0.508,-0.297,0.0,0.331,-1.409,2.253,2.723
-4.324,0.459,-0.032,-0.797,4.239,0.748,-0.806,0.357,1.143,0.593,0.553,0.519,1.265,-0.235,0.347,-0.358,0.0,0.648,-1.075,2.473,2.904
-3.629,0.286,-0.095,-0.433,3.622,1.032,-0.71,0.284,1.28,0.653,0.205,0.593,1.105,-0.786,0.337,-0.325,0.0,0.495,-0.903,1.709,2.476
-5.155,0.469,-0.206,-0.144,3.936,0.693,-0.556,0.202,0.795,0.381,0.536,0.448,0.9,-0.464,0.229,-0.479,0.0,0.338,-1.377,3.603,2.275
-4.505,0.523,-0.504,-0.186,3.846,0.561,-0.708,-0.156,0.169,0.679,0.696,0.552,1.256,-0.289,0.278,-0.634,0.0,0.263,-1.306,2.597,2.582
-4.886,0.463,-0.323,-0.447,4.114,0.701,-0.688,0.008,0.784,0.803,0.578,0.71,1.311,-0.204,0.33,-0.631,0.0,0.374,-1.464,3.006,2.589
-4.984,0.337,-0.475,-0.262,4.611,0.819,-0.935,0.217,0.932,0.857,0.76,0.847,1.095,-0.472,0.275,-0.321,0.0,0.402,-1.485,3.027,2.769
-3.898,0.758,-0.41,-0.456,3.761,0.79,-0.579,-0.058,0.353,0.335,0.623,-0.118,0.887,-0.352,0.237,-0.68,0.0,0.527,-1.178,2.203,2.507
-4.971,0.628,-0.447,-0.53,4.334,0.765,-0.779,0.115,0.913,0.571,0.487,0.172,0.767,-0.569,0.273,-0.695,0.0,0.314,-1.478,2.83,2.921
-3.912,0.565,-0.411,-0.154,3.44,0.693,-0.576,0.122,0.402,0.867,0.58,0.734,1.315,-0.519,0.535,-0.385,0.0,0.336,-1.208,2.269,2.535
-4.822,0.441,-0.515,-0.253,4.832,0.773,-0.703,0.089,1.416,0.736,0.262,0.685,1.128,-0.395,0.322,-0.599,0.0,0.314,-1.362,2.326,2.683
-4.801,0.486,-0.555,-0.254,3.592,0.998,-0.761,-0.03,0.378,0.693,0.679,0.58,1.256,-0.501,0.301,-0.698,0.0,0.407,-1.703,3.448,2.564
-4.618,0.687,-0.663,-0.066,4.133,0.895,-0.848,0.181,1.067,0.535,0.276,0.404,0.93,-0.509,0.52,-0.71,0.0,0.415,-1.428,2.477,2.852
-5.567,0.537,-0.531,-0.056,3.973,0.755,-0.574,0.14,0.373,0.73,0.762,0.249,1.077,-0.223,0.304,-0.587,0.0,0.344,-1.604,4.348,2.388
-4.355,0.341,-0.253,-0.487,4.835,0.686,-0.939,0.29,1.85,0.844,-0.028,0.793,1.166,-0.464,0.594,-0.357,0.0,0.314,-0.753,1.501,2.567
-4.045,0.2,-0.218,-0.331,4.247,0.903,-0.847,0.15,1.736,0.929,-0.063,1.082,1.394,-0.704,0.396,-0.244,0.0,0.351,-0.774,1.455,2.435
-4.589,0.673,-0.246,-0.074,4.185,0.745,-0.757,-0.129,0.517,0.379,0.562,0.329,0.962,-0.326,0.196,-0.818,0.0,0.548,-1.416,2.818,2.877
-4.327,0.421,-0.51,-0.338,3.69,0.626,-0.923,0.14,0.81,0.603,0.234,0.437,0.998,-0.58,0.384,-0.35,0.0,0.361,-1.176,2.533,2.387
-5.618,0.406,-0.297,-0.811,5.066,0.947,-0.97,0.341,0.958,1.178,0.605,0.872,1.434,-0.575,0.418,-0.335,0.0,0.519,-1.55,3.393,2.882
-4.225,0.652,-0.287,-0.297,3.834,0.884,-0.788,0.024,0.676,0.426,0.363,0.137,0.883,-0.636,0.13,-0.539,0.0,0.498,-1.034,2.238,2.582
-5.187,0.246,-0.015,-0.282,5.826,0.825,-0.611,0.258,2.106,0.741,0.237,1.341,1.373,-0.546,0.263,-0.215,0.0,0.375,-1.055,1.825,2.671
-5.136,0.445,-0.626,-0.312,3.539,0.629,-0.567,0.027,-0.085,0.433,0.904,0.124,0.944,-0.274,0.397,-0.6,0.0,0.262,-1.581,3.801,2.55
-4.814,0.537,-0.189,-0.331,4.212,0.725,-0.605,0.068,0.692,0.409,0.629,0.396,0.948,-0.508,0.061,-0.478,0.0,0.315,-1.359,2.896,2.753
-4.793,0.487,-0.312,-0.876,4.631,0.852,-0.893,0.319,1.249,0.417,0.353,0.223,0.852,-0.62,0.148,-0.707,0.0,0.631,-1.426,2.585,2.805
-4.847,0.275,0.003,-1.231,4.184,0.643,-0.807,0.301,1.025,0.992,0.663,1.004,1.49,-0.21,0.352,-0.239,0.0,0.879,-1.216,2.759,2.429
-5.13,0.544,-0.437,0.005,3.836,0.573,-0.728,-0.034,-0.072,0.623,0.981,0.075,0.866,-0.06,0.206,-0.539,0.0,0.422,-1.633,3.802,2.579
-4.62,0.511,-0.242,-0.129,4.15,0.64,-0.746,0.184,0.755,0.548,0.568,0.491,1.079,-0.552,0.277,-0.56,0.0,0.189,-1.371,2.797,2.589
-4.935,0.64,-0.354,-0.528,3.698,0.555,-0.805,0.13,0.435,0.79,0.637,0.553,1.291,-0.271,0.186,-0.702,0.0,0.493,-1.53,3.381,2.59
-5.015,0.542,-0.113,-0.402,4.718,0.587,-0.722,0.293,1.105,0.387,0.461,0.538,0.954,-0.39,0.188,-0.397,0.0,0.256,-1.345,2.554,2.642
-4.292,0.451,-0.287,-0.23,3.976,0.571,-0.764,0.216,0.874,0.641,0.513,0.631,1.099,-0.214,0.468,-0.575,0.0,0.57,-1.069,2.262,2.436
-4.575,0.485,-0.316,-1.147,3.707,0.669,-0.765,0.232,0.49,0.524,0.668,0.313,0.986,-0.381,0.148,-0.253,0.0,0.614,-1.312,3.101,2.511
-4.925,0.252,-0.259,-0.032,4.738,0.753,-1.176,0.277,1.546,1.223,0.301,1.042,1.434,-0.364,0.546,-0.49,0.0,0.205,-1.231,2.722,2.57
-4.136,0.636,-0.361,0.015,3.266,0.703,-0.493,0.27,0.523,0.507,0.656,0.363,0.968,-0.521,0.241,-0.503,0.0,0.156,-1.483,2.931,2.31
-4.875,0.456,-0.392,-0.845,4.656,0.981,-0.643,0.27,0.949,0.601,0.62,0.455,1.003,-0.586,0.321,-0.392,0.0,0.622,-1.347,2.602,2.891
-4.006,0.243,0.029,0.418,4.602,0.903,-0.839,0.027,1.63,0.924,0.046,1.451,1.489,-0.553,0.382,-0.472,0.0,-0.04,-0.849,1.459,2.648
-5.041,0.522,-0.602,-0.424,3.854,0.866,-0.698,0.022,0.073,0.489,0.796,0.194,0.756,-0.592,0.264,-0.551,0.0,0.552,-1.445,3.577,2.577
-4.79,0.328,-0.509,-0.212,4.029,0.755,-0.847,0.301,1.247,0.871,0.329,0.898,1.188,-0.396,0.46,-0.412,0.0,0.272,-1.475,2.987,2.741
-4.942,0.418,-0.328,-0.852,4.641,0.502,-0.946,0.186,1.18,0.799,0.346,0.411,1.085,-0.207,0.261,-0.459,0.0,0.626,-1.479,2.938,2.537
-3.887,0.452,0.081,-0.259,3.514,0.994,-0.838,0.283,0.943,0.872,0.314,0.598,1.174,-0.432,0.365,-0.545,0.0,0.516,-1.146,2.358,2.583
-4.827,0.353,-0.265,-0.386,5.076,0.742,-0.637,0.208,1.419,0.611,0.385,0.618,0.902,-0.655,0.282,-0.346,0.0,0.482,-1.032,1.93,2.62
-4.515,0.256,-0.207,-0.262,4.287,0.767,-0.899,-0.064,1.149,0.952,0.119,0.812,1.262,-0.558,0.342,-0.212,0.0,0.333,-1.109,2.21,2.694
-4.95,0.295,-0.046,-0.13,4.56,0.67,-0.63,0.122,1.026,0.373,0.632,0.749,1.068,-0.287,0.131,-0.513,0.0,0.206,-1.17,2.799,2.685
-3.661,0.344,-0.146,-0.606,3.542,0.777,-0.735,-0.053,0.934,0.75,0.293,0.843,1.38,-0.467,0.304,-0.195,0.0,0.568,-0.807,1.803,2.469
-4.074,0.437,-0.239,-0.485,3.875,0.714,-0.946,0.028,0.963,0.979,0.246,0.859,1.398,-0.399,0.576,-0.554,0.0,0.27,-1.215,2.147,2.784
-4.763,0.652,-0.318,-0.808,4.059,0.759,-1.001,0.057,0.815,0.617,0.423,0.392,1.19,-0.502,0.291,-0.64,0.0,0.612,-1.465,3.156,2.871
-4.79,0.674,-0.542,-0.321,3.599,0.697,-0.871,0.094,0.457,0.68,0.691,0.389,1.066,-0.328,0.325,-0.561,0.0,0.681,-1.646,3.628,2.482
-5.247,0.683,-0.511,-0.651,4.531,0.893,-0.76,0.168,0.941,0.378,0.476,0.023,0.818,-0.68,0.411,-0.46,0.0,0.54,-1.488,3.119,2.713
-4.906,0.471,-0.047,-0.642,4.719,0.631,-0.863,0.469,1.633,0.649,0.326,0.562,0.962,-0.427,0.349,-0.594,0.0,0.547,-1.117,2.496,2.951
-4.5,0.213,0.167,-0.977,4.903,0.678,-0.609,0.108,1.492,0.405,0.264,0.337,0.937,-0.343,0.251,-0.131,0.0,0.486,-0.826,1.455,2.644
-4.767,0.509,-0.137,-0.692,4.581,0.934,-0.776,0.241,1.272,0.467,0.455,0.508,1.016,-0.515,0.442,-0.593,0.0,0.598,-1.199,2.752,2.608
-5.256,0.474,-0.439,-0.69,5.021,0.839,-0.866,0.052,0.848,1.009,0.668,0.87,1.294,-0.47,0.542,-0.238,0.0,0.321,-1.509,2.762,2.63
-4.451,0.154,-0.032,-1.17,4.179,0.874,-1.072,0.249,0.969,1.19,0.476,0.809,1.311,-0.545,0.396,-0.111,0.0,0.71,-1.129,2.576,2.52
-5.196,0.556,-0.504,-0.564,4.157,0.693,-0.752,0.24,0.838,0.805,0.572,0.651,1.232,-0.351,0.5,-0.343,0.0,0.397,-1.613,3.201,2.621
-5.374,0.384,-0.364,-0.114,4.075,0.891,-1.072,0.035,0.819,1.392,0.643,1.329,1.758,-0.545,0.624,-0.389,0.0,0.265,-1.58,3.855,2.398
-6.098,0.727,-0.519,-0.241,4.903,0.591,-0.644,0.004,0.474,0.448,0.859,0.399,0.834,-0.223,0.087,-0.354,0.0,0.311,-1.656,3.996,2.636
-5.052,0.123,-0.265,-0.216,4.255,0.715,-0.876,0.041,0.795,1.276,0.782,1.4,1.761,-0.558,0.558,-0.149,0.0,0.386,-1.407,3.205,2.431
-5.036,0.532,-0.329,-0.353,3.957,0.794,-0.899,0.059,0.904,0.977,0.405,1.096,1.566,-0.412,0.471,-0.466,0.0,0.254,-1.227,3.267,2.445
-5.006,0.457,-0.544,-0.269,4.819,0.942,-0.89,0.152,1.496,0.562,0.321,0.634,1.051,-0.524,0.504,-0.58,0.0,0.293,-1.188,2.462,2.897
-4.051,0.328,-0.303,-0.142,3.665,0.994,-0.374,0.166,0.806,0.507,0.545,0.572,1.048,-0.599,0.281,-0.374,0.0,0.219,-0.967,2.174,2.536
-4.226,0.449,-0.148,-0.548,3.879,0.598,-0.734,0.15,0.819,0.758,0.328,0.89,1.442,-0.584,0.368,-0.376,0.0,0.32,-1.269,2.201,2.459
-4.413,0.229,-0.014,-0.117,4.821,0.717,-0.633,0.217,1.184,0.504,0.348,0.637,1.014,-0.377,0.395,-0.369,0.0,0.371,-0.842,1.668,2.52
-4.755,0.552,-0.541,-0.245,4.209,0.599,-0.496,0.072,0.59,0.404,0.766,0.144,0.678,-0.189,0.238,-0.712,0.0,0.18,-1.304,2.792,2.733
-4.701,0.752,-0.524,-0.412,4.044,0.856,-0.791,0.058,0.535,0.536,0.694,0.338,1.038,-0.56,0.39,-0.677,0.0,0.457,-1.468,3.237,2.828
-4.773,0.595,-0.551,0.184,4.75,0.635,-0.602,0.154,0.969,0.415,0.679,0.196,0.682,-0.206,0.248,-0.697,0.0,0.214,-1.197,2.297,2.684
-5.004,0.468,-0.361,-0.486,4.074,0.808,-0.68,0.066,0.613,0.694,0.67,0.611,1.109,-0.431,0.379,-0.263,0.0,0.253,-1.465,3.127,2.746
-5.179,0.172,-0.209,0.049,4.343,0.537,-1.245,0.156,1.058,1.284,0.516,1.546,1.512,-0.292,0.28,-0.444,0.0,0.237,-1.378,3.145,2.694
