x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
4.376,-2.796,0.998,-0.082,-4.157,-1.231,0.375,-2.615,-0.564,1.561,-3.672,2.798,2.038,0.169,0.516,0.129,0.0,-0.942,0.183,0.598,0.22
3.887,-2.362,1.204,0.216,-4.013,-1.11,0.442,-2.509,-0.829,1.38,-3.362,2.71,1.574,0.481,0.374,0.159,0.0,-0.727,0.117,0.688,0.122
4.091,-2.583,0.838,-0.056,-4.245,-1.173,1.134,-2.442,-0.628,1.519,-3.975,2.694,1.954,0.364,0.534,0.078,0.0,-1.094,0.15,0.586,0.253
4.276,-2.369,1.145,0.306,-4.121,-1.067,0.454,-2.598,-0.793,1.761,-3.928,2.724,1.561,0.108,0.159,0.318,0.0,-0.949,0.341,0.681,0.197
3.547,-2.741,1.09,0.479,-3.552,-1.108,0.445,-2.389,-0.571,1.921,-4.306,2.518,2.111,0.113,0.674,0.179,0.0,-1.115,0.041,0.988,0.392
3.275,-2.488,1.045,0.611,-2.78,-1.143,1.391,-2.335,-0.669,1.747,-4.048,1.978,1.748,0.189,0.401,-0.08,0.0,-0.626,0.346,0.629,0.24
3.94,-2.682,1.077,0.081,-3.694,-1.372,0.845,-2.398,-0.558,1.967,-4.257,2.705,1.848,0.019,0.607,0.09,0.0,-0.99,0.061,0.711,0.276
3.818,-2.465,0.918,0.176,-4.002,-1.132,0.717,-2.531,-0.717,1.606,-3.553,2.606,1.669,0.417,0.359,0.193,0.0,-0.857,0.158,0.816,0.137
3.75,-2.56,0.92,0.087,-3.533,-1.116,0.608,-2.456,-0.707,1.793,-3.904,2.477,1.937,0.139,0.326,0.22,0.0,-1.076,0.159,0.842,0.294
3.113,-2.356,1.068,0.34,-3.208,-1.142,-0.039,-2.175,-0.785,1.653,-3.792,2.1,1.509,0.11,0.436,0.256,0.0,-0.695,0.416,0.919,0.084
4.48,-2.314,0.966,-0.219,-4.442,-1.114,0.864,-2.535,-0.61,1.531,-3.685,2.898,1.656,0.115,0.456,-0.013,0.0,-1.155,0.47,0.397,0.263
4.089,-2.652,1.224,0.129,-4.291,-1.083,0.544,-2.666,-0.885,1.725,-4.045,2.777,2.029,0.242,0.479,0.05,0.0,-1.219,0.144,0.651,0.144
3.872,-2.389,0.841,-0.216,-3.726,-1.068,1.04,-2.354,-0.758,1.784,-3.7,2.39,1.738,0.241,0.356,0.213,0.0,-1.111,0.245,0.493,0.246
4.192,-2.408,0.955,0.033,-3.942,-1.096,0.608,-2.64,-0.592,1.828,-3.614,2.488,1.79,0.023,0.391,0.066,0.0,-1.088,0.42,0.678,0.116
3.657,-1.987,1.121,0.459,-3.897,-0.866,0.259,-2.434,-0.657,1.451,-2.898,2.498,1.382,0.278,0.508,0.189,0.0,-0.738,0.178,0.671,0.15
2.714,-2.387,1.003,0.051,-2.244,-1.353,0.242,-1.803,-0.307,1.53,-3.567,1.775,1.738,0.107,0.446,0.181,0.0,-0.829,0.183,0.628,0.313
3.794,-2.137,0.959,0.41,-4.284,-0.923,0.356,-2.673,-0.531,1.654,-3.013,2.608,1.427,0.228,0.496,0.263,0.0,-0.671,0.149,0.877,0.166
3.543,-2.582,1.009,0.242,-3.46,-1.34,0.521,-2.319,-0.525,1.914,-3.844,2.216,1.935,0.041,0.576,0.079,0.0,-0.844,0.013,0.543,-0.023
3.549,-2.785,0.893,0.329,-3.54,-1.206,0.388,-2.246,-0.568,2.033,-4.435,2.639,2.184,0.288,0.588,0.125,0.0,-0.862,0.071,0.825,0.144
3.145,-2.706,0.907,0.536,-3.057,-1.206,0.905,-2.163,-0.442,1.828,-4.176,2.284,2.136,0.151,0.358,0.18,0.0,-0.767,0.287,0.682,-0.022
3.451,-2.718,0.951,0.138,-3.612,-1.123,0.639,-2.238,-0.611,1.816,-4.274,2.425,1.992,0.264,0.51,0.132,0.0,-0.893,0.153,0.793,0.25
2.856,-2.528,1.013,0.06,-3.038,-1.179,0.56,-2.083,-0.569,1.758,-4.005,2.069,1.899,-0.02,0.483,0.193,0.0,-1.043,0.128,0.95,0.181
3.305,-2.095,0.862,0.315,-3.118,-0.922,0.258,-2.372,-0.539,1.645,-3.293,2.202,1.748,-0.053,0.766,-0.007,0.0,-0.723,-0.068,0.693,-0.141
3.489,-2.428,1.024,0.48,-3.393,-1.251,0.282,-2.241,-0.598,1.685,-3.821,2.331,1.611,-0.066,0.478,0.232,0.0,-0.747,0.303,0.862,0.093
3.306,-2.427,1.082,0.041,-3.195,-1.313,0.768,-2.285,-0.331,1.508,-3.622,2.191,1.811,-0.142,0.625,0.061,0.0,-0.859,0.17,1.026,0.152
3.378,-2.586,1.16,-0.054,-3.423,-1.194,0.327,-2.481,-0.862,1.674,-3.94,2.393,1.74,0.013,0.451,0.253,0.0,-1.071,0.152,1.088,0.323
4.137,-2.421,1.258,0.111,-4.036,-1.317,0.533,-2.539,-0.609,1.693,-3.523,2.661,1.713,0.292,0.319,0.36,0.0,-0.918,0.042,0.742,0.099
3.814,-2.543,1.075,0.028,-3.919,-1.266,0.493,-2.489,-0.672,1.618,-3.589,2.643,1.849,0.086,0.364,0.237,0.0,-0.889,0.122,0.797,0.226
3.728,-2.559,1.094,0.113,-3.432,-1.399,0.659,-2.369,-0.442,1.823,-4.291,2.509,1.889,-0.022,0.578,0.114,0.0,-0.957,0.406,0.87,0.118
3.556,-2.618,0.96,-0.236,-3.394,-1.308,0.899,-2.234,-0.585,1.581,-3.714,2.37,2.061,0.134,0.522,0.013,0.0,-1.177,0.021,0.667,0.231
3.93,-2.715,0.962,0.263,-4.548,-1.029,0.129,-2.629,-0.924,1.771,-4.006,2.952,1.868,0.137,0.48,0.059,0.0,-1.141,0.331,0.869,0.052
3.8,-2.618,0.878,-0.206,-3.699,-1.222,0.561,-2.428,-0.621,1.723,-3.914,2.751,2.135,0.168,0.124,0.179,0.0,-1.124,0.256,0.846,0.262
2.591,-2.462,0.869,-0.193,-2.28,-1.23,0.425,-1.656,-0.32,1.574,-3.794,1.771,1.748,0.03,0.618,0.338,0.0,-0.991,0.189,0.81,0.226
3.45,-2.254,1.041,0.171,-3.644,-1.18,0.204,-2.247,-0.443,1.575,-3.305,2.335,1.691,0.256,0.527,0.069,0.0,-0.775,0.258,0.775,0.138
2.92,-1.949,0.846,0.235,-3.311,-0.996,0.404,-2.247,-0.405,1.39,-2.984,2.238,1.338,0.081,0.483,0.092,0.0,-0.734,0.221,0.884,0.204
3.547,-2.609,1.028,0.165,-3.634,-1.116,0.453,-2.246,-0.856,1.716,-4.356,2.541,1.899,0.161,0.202,0.339,0.0,-0.989,0.475,0.97,0.266
3.741,-2.597,0.95,-0.245,-3.722,-1.134,0.728,-2.331,-0.456,1.732,-3.919,2.381,2.194,0.188,0.572,0.228,0.0,-1.078,0.317,0.779,0.19
3.587,-2.57,1.123,-0.108,-3.453,-1.332,0.498,-2.482,-0.635,1.809,-4.031,2.339,1.9,0.045,0.425,0.104,0.0,-1.099,0.189,0.825,0.054
3.295,-2.527,1.158,0.438,-3.155,-1.054,0.848,-2.092,-0.741,2.016,-4.094,2.205,1.937,-0.036,0.406,0.196,0.0,-1.005,0.427,0.701,0.115
3.768,-2.621,1.102,-0.104,-3.526,-1.321,0.584,-2.389,-0.81,1.947,-3.896,2.448,1.997,-0.134,0.33,0.149,0.0,-1.205,0.313,0.638,0.145
3.745,-2.386,0.854,0.022,-3.744,-1.046,0.619,-2.573,-0.69,1.781,-3.447,2.382,1.797,-0.08,0.624,0.036,0.0,-1.219,0.223,0.746,0.259
3.401,-2.481,1.11,0.219,-4.031,-1.092,-0.2,-2.443,-0.535,1.311,-3.598,2.552,1.847,0.207,0.388,0.077,0.0,-0.71,0.157,0.931,0.111
3.68,-2.471,1.052,0.478,-3.552,-0.975,0.833,-2.339,-0.935,1.926,-4.219,2.401,1.932,0.093,0.475,0.152,0.0,-0.981,0.184,0.789,-0.027
3.793,-2.577,0.972,-0.1,-3.624,-1.289,1.004,-2.3,-0.37,1.644,-3.78,2.687,1.914,0.313,0.344,0.087,0.0,-0.918,0.305,0.64,0.17
3.814,-2.095,0.856,0.044,-4.332,-1.118,0.203,-2.616,-0.672,1.703,-3.65,2.633,1.71,0.125,0.413,0.041,0.0,-0.914,0.318,0.819,0.125
4.038,-2.776,0.825,0.337,-4.134,-1.036,0.724,-2.397,-0.525,2.125,-4.204,2.977,2.205,0.13,0.758,-0.012,0.0,-1.121,0.051,0.725,0.223
3.694,-2.495,0.871,0.375,-3.646,-1.096,0.923,-2.303,-0.685,1.963,-4.006,2.4,1.952,0.086,0.61,0.004,0.0,-0.718,0.033,0.607,0.204
4.333,-2.414,0.931,-0.373,-4.696,-1.355,0.985,-2.562,-0.151,1.547,-3.788,2.952,1.752,0.056,0.668,0.055,0.0,-1.029,0.231,0.683,0.264
3.85,-2.802,1.047,-0.227,-3.868,-1.439,-0.196,-2.494,-0.462,1.45,-4.085,2.595,1.838,0.22,0.47,0.011,0.0,-0.87,0.372,0.966,0.201
3.823,-2.28,0.886,0.275,-3.803,-0.972,0.344,-2.362,-0.776,1.853,-3.558,2.561,1.792,0.15,0.365,0.374,0.0,-0.894,0.352,0.701,0.275
3.717,-2.395,0.963,0.168,-4.141,-1.087,0.028,-2.61,-0.717,1.654,-3.881,2.688,1.807,0.381,0.443,0.274,0.0,-0.767,0.392,1.092,0.139
3.735,-2.622,1.003,0.252,-3.544,-1.231,0.5,-2.408,-0.921,1.942,-4.521,2.68,1.723,0.059,0.211,0.203,0.0,-0.967,0.55,0.904,0.15
3.651,-2.611,1.188,0.446,-3.766,-1.27,0.651,-2.327,-0.721,1.796,-3.846,2.563,1.746,-0.063,0.539,0.047,0.0,-0.719,0.229,0.775,0.403
2.655,-2.55,1.055,0.5,-2.483,-1.206,0.497,-1.751,-0.436,1.81,-4.061,1.832,1.712,-0.022,0.291,0.251,0.0,-0.833,0.141,0.76,0.135
3.291,-2.359,1.126,0.45,-3.4,-1.122,0.704,-2.092,-0.719,1.686,-3.37,2.209,1.99,-0.002,0.47,0.158,0.0,-0.958,0.152,0.822,0.101
3.7,-2.574,1.14,0.455,-3.436,-1.409,0.751,-2.447,-0.773,1.963,-4.1,2.329,1.867,0.098,0.519,0.084,0.0,-0.959,0.239,0.8,0.055
4.206,-2.615,0.848,0.117,-4.399,-1.239,0.547,-2.613,-0.496,1.965,-4.156,2.904,1.914,0.11,0.612,0.032,0.0,-0.901,0.489,0.823,-0.056
4.187,-2.558,0.967,0.402,-4.287,-1.095,0.829,-2.608,-0.781,1.792,-4.056,2.945,1.974,0.312,0.546,-0.137,0.0,-0.916,0.193,0.708,0.003
3.752,-2.594,0.949,0.232,-3.916,-1.033,-0.38,-2.558,-0.677,1.556,-4.0,2.794,1.641,0.136,0.419,0.038,0.0,-0.91,0.344,1.064,0.265
2.94,-2.396,0.866,0.332,-2.825,-1.303,0.056,-1.991,-0.821,1.761,-3.787,1.923,1.716,-0.17,0.427,0.142,0.0,-0.768,0.134,0.901,0.14
4.123,-2.402,1.036,0.091,-4.097,-1.376,0.965,-2.402,-0.69,1.854,-3.601,2.679,1.749,0.223,0.52,-0.001,0.0,-0.823,0.072,0.632,-0.011
3.718,-2.573,1.128,0.218,-3.524,-1.104,0.156,-2.257,-0.413,1.562,-3.583,2.608,2.096,0.179,0.419,0.104,0.0,-1.033,0.104,0.667,0.155
3.743,-2.285,0.874,0.256,-3.537,-1.112,0.439,-2.389,-0.583,1.791,-3.384,2.314,1.768,0.21,0.485,0.169,0.0,-0.808,0.176,0.677,0.332
4.022,-2.503,0.974,-0.003,-3.867,-1.059,1.368,-2.318,-0.451,1.604,-3.862,2.583,2.011,0.241,0.573,0.124,0.0,-1.047,0.103,0.423,0.214
3.763,-2.511,0.902,0.069,-4.074,-1.222,0.863,-2.415,-0.408,1.874,-3.835,2.541,1.719,0.244,0.708,0.098,0.0,-0.759,0.185,0.767,0.247
3.628,-2.446,1.079,0.101,-3.717,-1.183,0.502,-2.286,-0.485,1.422,-3.764,2.558,1.858,0.223,0.424,0.207,0.0,-0.857,-0.053,0.808,-0.105
3.533,-2.6,0.889,-0.098,-3.219,-1.408,0.298,-2.283,-0.381,1.689,-4.306,2.295,2.003,0.333,0.505,0.188,0.0,-0.763,0.071,0.724,0.154
4.054,-2.412,1.014,0.262,-4.302,-1.099,0.13,-2.611,-0.674,1.679,-4.04,2.894,1.918,0.045,0.403,0.272,0.0,-0.879,0.189,1.124,0.057
4.584,-2.63,1.086,0.104,-4.667,-1.308,0.359,-2.624,-0.838,1.712,-4.096,2.948,1.876,0.209,0.449,0.015,0.0,-0.892,0.321,0.663,0.286
3.91,-2.191,1.2,0.162,-3.956,-1.145,0.166,-2.669,-0.865,1.535,-3.401,2.449,1.673,0.163,0.202,0.281,0.0,-0.968,0.355,0.772,0.236
4.068,-2.69,1.263,0.168,-4.088,-1.441,0.921,-2.501,-0.579,1.921,-4.218,2.994,2.119,0.312,0.476,0.152,0.0,-1.015,0.18,0.827,0.231
3.358,-2.775,1.105,0.052,-2.884,-1.075,0.356,-2.208,-0.432,1.544,-4.123,2.393,2.162,0.237,0.591,0.081,0.0,-1.106,0.038,0.901,0.304
2.814,-2.373,1.125,0.335,-3.038,-1.181,0.257,-2.057,-0.672,1.653,-3.869,2.024,1.741,0.05,0.552,0.139,0.0,-0.891,0.26,0.756,0.011
2.912,-2.571,1.091,0.253,-3.264,-1.315,0.512,-2.11,-0.549,1.727,-3.383,2.177,1.904,-0.178,0.428,0.343,0.0,-0.939,-0.018,1.041,0.325
3.181,-2.419,0.972,0.255,-3.066,-1.134,1.189,-2.125,-0.615,1.737,-3.665,2.07,1.751,0.176,0.331,0.511,0.0,-0.874,0.249,0.625,0.143
4.041,-2.482,0.869,0.149,-4.234,-1.186,0.689,-2.675,-0.796,1.858,-3.461,2.788,1.969,0.313,0.597,0.275,0.0,-0.948,0.011,0.835,0.261
3.923,-2.8,0.896,0.08,-3.534,-1.494,0.608,-2.431,-0.53,1.909,-4.375,2.662,2.091,0.257,0.545,0.125,0.0,-0.839,0.191,0.826,0.086
3.48,-2.567,1.027,0.424,-3.311,-0.987,0.34,-2.348,-0.84,1.738,-3.947,2.468,1.876,0.543,0.275,0.23,0.0,-0.964,0.278,0.891,0.276
3.822,-2.412,1.19,0.264,-3.675,-1.1,0.42,-2.124,-0.589,1.54,-3.505,2.536,1.91,0.104,0.287,0.383,0.0,-1.01,0.163,0.594,0.028
3.397,-2.582,1.028,0.149,-3.209,-1.183,0.178,-2.132,-0.316,1.941,-4.415,2.254,1.967,0.231,0.54,0.277,0.0,-1.001,0.169,0.858,0.218
3.666,-2.055,1.04,0.675,-3.83,-0.933,0.787,-2.452,-0.556,1.79,-3.262,2.236,1.399,0.167,0.69,0.16,0.0,-0.759,0.335,0.616,0.005
4.061,-2.521,0.769,-0.325,-4.185,-1.218,1.117,-2.615,-0.599,1.805,-3.695,2.78,1.85,0.298,0.305,0.051,0.0,-1.13,0.18,0.712,0.223
3.414,-2.452,1.054,0.06,-3.468,-1.142,1.256,-2.216,-0.677,1.723,-3.739,2.265,1.812,0.194,0.469,0.146,0.0,-1.22,0.167,0.703,0.261
3.635,-2.436,0.855,0.375,-3.622,-1.185,1.006,-2.334,-0.615,1.911,-3.701,2.316,1.77,0.102,0.527,0.253,0.0,-0.955,0.116,0.532,0.229
3.138,-2.48,0.982,0.207,-2.605,-1.139,0.927,-2.051,-0.4,1.786,-3.778,1.864,1.751,0.101,0.605,-0.008,0.0,-0.861,0.229,0.508,-0.006
4.138,-3.07,1.335,0.541,-3.975,-1.486,0.469,-2.429,-0.753,2.039,-4.693,2.899,2.127,0.302,0.418,-0.103,0.0,-0.89,0.478,0.709,0.288
2.561,-2.579,1.255,0.608,-3.059,-0.972,0.299,-2.003,-0.528,1.73,-4.048,2.14,1.826,-0.048,0.237,0.506,0.0,-0.814,0.16,1.013,0.386
3.295,-2.498,1.17,0.616,-3.024,-1.108,0.594,-2.182,-0.646,2.031,-4.018,2.103,2.086,0.286,0.542,0.184,0.0,-0.991,-0.014,0.778,0.035
4.061,-2.846,1.1,-0.01,-3.538,-1.501,0.337,-2.396,-0.496,1.901,-4.334,2.568,2.149,0.304,0.546,0.128,0.0,-1.022,0.032,0.692,0.104
3.783,-2.365,1.069,-0.015,-3.921,-1.132,0.789,-2.497,-0.68,1.63,-4.025,2.483,2.087,0.232,0.322,0.213,0.0,-1.031,0.241,0.923,0.051
3.729,-2.34,1.055,0.198,-3.859,-1.198,0.747,-2.327,-0.604,1.742,-3.507,2.427,1.763,0.309,0.391,0.058,0.0,-0.791,0.266,0.75,0.168
3.165,-2.623,1.058,-0.12,-2.795,-1.33,0.368,-2.022,-0.418,1.652,-3.882,2.1,1.763,0.016,0.487,0.327,0.0,-0.968,0.022,0.817,0.266
3.293,-2.619,1.032,0.352,-3.35,-1.367,0.523,-2.135,-0.436,1.952,-4.02,2.292,1.906,0.121,0.732,-0.089,0.0,-0.794,0.253,0.804,0.136
3.472,-2.146,1.044,0.018,-3.6,-0.955,0.737,-2.334,-0.581,1.451,-3.224,2.317,1.846,0.277,0.44,0.144,0.0,-0.985,0.153,0.688,0.181
3.356,-2.271,0.967,0.099,-2.869,-1.084,0.42,-2.094,-0.364,1.54,-3.567,2.097,1.8,0.346,0.305,0.247,0.0,-0.933,0.01,0.634,0.196
2.953,-2.227,1.141,0.607,-3.136,-1.131,0.213,-2.259,-0.86,1.814,-3.178,2.012,1.588,0.157,0.58,0.044,0.0,-0.714,0.062,0.73,0.023
3.116,-2.72,0.862,0.2,-3.37,-1.301,0.643,-2.066,-0.328,1.9,-4.56,2.548,1.854,0.108,0.594,0.257,0.0,-0.869,0.232,0.933,0.034
3.952,-2.569,1.234,0.649,-4.307,-1.06,0.758,-2.495,-0.684,1.692,-3.867,2.98,1.709,0.297,0.39,0.222,0.0,-0.642,0.032,0.949,0.132
4.07,-2.495,0.982,-0.176,-4.184,-1.392,0.429,-2.51,-0.881,1.97,-4.286,2.802,1.882,0.399,0.283,0.273,0.0,-1.298,0.429,0.977,0.197
3.843,-2.544,0.897,-0.118,-3.464,-1.207,0.481,-2.409,-0.49,1.716,-4.147,2.512,1.795,0.122,0.726,-0.156,0.0,-1.019,0.132,0.632,0.051
3.357,-2.392,1.129,0.406,-3.602,-1.229,0.098,-2.363,-0.872,1.737,-3.445,2.34,1.667,0.209,0.144,0.267,0.0,-0.727,0.16,0.923,0.072
4.298,-2.522,1.063,0.259,-4.288,-1.25,0.236,-2.662,-0.826,1.751,-3.885,2.922,1.844,0.11,0.557,0.148,0.0,-1.047,0.156,0.921,0.163
3.774,-2.381,0.994,0.066,-4.094,-1.083,0.564,-2.647,-0.745,1.597,-3.822,2.582,1.945,0.169,0.611,0.152,0.0,-1.072,0.055,0.816,0.235
3.375,-2.546,1.024,0.695,-3.457,-1.088,0.839,-2.245,-0.788,1.748,-3.852,2.271,1.78,0.151,0.512,0.26,0.0,-0.634,0.014,0.869,0.131
3.18,-2.477,0.878,0.096,-3.019,-1.17,0.57,-2.11,-0.632,1.654,-3.774,2.185,1.882,-0.017,0.332,-0.014,0.0,-0.943,0.233,0.77,0.212
3.803,-2.737,0.833,-0.305,-3.549,-1.403,0.028,-2.171,-0.422,1.863,-4.085,2.618,2.058,0.007,0.61,0.01,0.0,-1.002,0.168,0.708,0.327
3.943,-2.824,1.063,0.224,-3.523,-1.458,0.498,-2.164,-0.418,1.899,-4.369,2.695,1.934,0.081,0.377,0.065,0.0,-0.817,0.477,0.74,0.024
3.269,-2.477,1.191,0.361,-3.461,-1.083,-0.041,-2.134,-0.629,1.519,-3.847,2.431,1.795,0.024,0.32,0.234,0.0,-0.85,0.185,0.794,0.001
3.787,-2.367,1.165,0.209,-4.147,-1.215,1.153,-2.41,-0.646,1.693,-3.562,2.675,1.677,0.317,0.474,-0.008,0.0,-0.944,0.16,0.647,0.172
3.913,-2.679,1.019,-0.023,-3.881,-1.157,0.199,-2.631,-0.835,1.637,-3.925,2.697,1.954,0.07,0.677,-0.138,0.0,-1.147,0.175,0.873,0.279
3.854,-2.74,0.837,0.101,-4.023,-1.029,0.97,-2.572,-0.757,1.822,-4.139,2.706,1.956,0.377,0.34,0.123,0.0,-1.167,0.182,0.836,0.109
4.049,-2.597,0.813,-0.261,-4.095,-1.128,1.487,-2.464,-0.797,1.85,-4.137,2.79,1.895,0.203,0.385,0.065,0.0,-1.13,0.241,0.7,0.123
3.808,-2.366,1.054,-0.113,-3.691,-1.301,0.756,-2.392,-0.556,1.753,-3.797,2.498,1.684,0.098,0.359,0.227,0.0,-0.945,0.224,0.535,0.361
3.785,-2.647,1.084,0.093,-3.74,-1.361,0.636,-2.262,-0.46,2.083,-4.066,2.404,2.13,0.024,0.767,0.04,0.0,-1.068,0.008,0.556,0.174
4.04,-2.394,0.996,0.367,-3.776,-0.968,0.452,-2.677,-0.7,1.822,-4.089,2.572,1.7,0.106,0.463,0.209,0.0,-0.875,0.22,0.759,0.211
3.496,-2.428,1.08,0.527,-3.971,-1.096,0.03,-2.484,-0.897,1.765,-4.072,2.384,1.752,-0.062,0.505,0.064,0.0,-0.881,0.217,0.958,0.106
3.903,-2.711,1.113,0.446,-3.926,-1.416,0.778,-2.544,-0.891,1.86,-4.345,2.722,2.118,0.287,0.327,0.223,0.0,-0.862,0.372,0.75,0.018
2.812,-2.455,0.996,0.292,-2.905,-1.202,0.252,-2.154,-0.533,1.699,-3.712,1.962,1.893,-0.08,0.381,-0.041,0.0,-0.978,0.27,0.897,0.41
4.056,-2.24,0.9,0.115,-4.294,-1.037,0.03,-2.574,-0.663,1.748,-3.68,2.825,1.783,0.257,0.534,-0.004,0.0,-0.852,0.315,0.857,0.149
3.69,-2.495,0.987,0.546,-3.71,-1.112,1.396,-2.332,-0.738,2.043,-4.03,2.585,1.869,0.182,0.415,0.034,0.0,-0.911,0.186,0.655,0.138
3.698,-2.501,0.974,0.188,-4.467,-1.126,0.61,-2.444,-0.482,1.624,-3.5,2.816,1.855,0.249,0.576,0.014,0.0,-0.862,0.242,0.799,-0.0
3.565,-2.834,1.021,0.378,-3.526,-1.235,0.563,-2.255,-0.868,2.079,-4.024,2.553,2.193,0.273,0.608,0.13,0.0,-1.129,0.056,0.776,0.457
2.773,-2.298,1.093,0.407,-3.37,-0.906,0.07,-2.062,-0.552,1.673,-3.535,2.112,1.444,-0.142,0.321,0.252,0.0,-0.899,0.248,0.946,0.367
3.026,-2.185,0.985,-0.081,-3.168,-1.089,0.858,-2.091,-0.583,1.583,-3.365,2.012,1.623,0.018,0.667,0.397,0.0,-1.034,0.233,0.715,0.304
3.393,-2.623,0.825,-0.098,-3.603,-1.328,0.563,-2.118,-0.492,1.769,-4.227,2.502,1.958,0.061,0.692,0.134,0.0,-0.994,0.116,0.976,0.25
3.969,-2.583,0.959,0.229,-4.384,-1.188,0.443,-2.604,-0.737,1.852,-3.613,2.735,1.841,0.161,0.469,0.196,0.0,-0.866,0.361,0.825,0.146
3.953,-2.541,1.075,-0.131,-3.875,-1.18,0.559,-2.63,-0.344,1.85,-3.34,2.54,1.856,0.264,0.893,0.042,0.0,-1.224,0.151,0.706,0.467
3.752,-2.455,0.989,0.082,-3.365,-1.251,0.717,-2.469,-0.551,1.632,-3.409,2.301,1.699,0.389,0.637,0.045,0.0,-0.963,0.079,0.8,0.215
3.736,-2.824,0.872,-0.087,-3.508,-1.312,0.739,-2.386,-0.337,2.049,-4.01,2.496,2.129,0.273,0.515,0.183,0.0,-1.229,0.134,0.779,0.368
4.051,-2.323,1.007,0.471,-4.307,-1.058,0.85,-2.494,-0.658,1.526,-3.45,2.765,1.473,0.266,0.208,0.473,0.0,-0.627,0.162,0.836,0.188
2.832,-2.652,0.983,0.167,-2.905,-1.336,0.313,-1.886,-0.297,1.879,-4.136,2.117,1.82,0.025,0.738,0.19,0.0,-1.033,0.11,0.825,0.065
3.334,-2.372,0.988,0.222,-3.481,-1.221,0.499,-2.272,-0.653,1.837,-3.678,2.273,1.612,-0.157,0.435,0.078,0.0,-0.849,0.078,0.684,0.312
3.084,-2.357,0.97,0.5,-2.651,-1.038,1.142,-1.968,-0.647,1.913,-3.642,1.901,1.759,0.094,0.518,0.252,0.0,-0.875,0.189,0.518,0.278
3.892,-2.431,1.012,0.116,-3.719,-1.195,-0.021,-2.397,-0.575,1.575,-3.852,2.699,1.683,0.165,0.327,-0.022,0.0,-0.765,0.298,0.743,0.112
3.325,-2.562,1.057,0.133,-2.916,-1.289,0.871,-2.182,-0.391,1.661,-3.635,1.94,1.831,0.048,0.477,0.206,0.0,-0.77,0.252,0.733,-0.005
3.224,-2.897,1.014,0.208,-2.79,-1.093,0.995,-1.985,-0.711,1.982,-4.29,2.425,2.177,0.244,0.38,0.461,0.0,-1.216,-0.066,0.731,0.251
4.094,-2.58,0.997,0.134,-4.275,-1.285,0.663,-2.68,-0.746,1.717,-3.866,2.664,1.756,0.302,0.442,0.072,0.0,-0.951,0.338,0.801,0.259
3.926,-2.418,1.088,0.104,-3.867,-1.071,1.219,-2.352,-0.721,1.657,-4.156,2.782,1.906,0.498,0.368,0.205,0.0,-1.09,0.282,0.601,0.12
3.406,-2.612,1.232,0.387,-3.075,-1.195,0.915,-2.178,-0.491,1.662,-4.331,2.333,1.872,0.175,0.422,0.165,0.0,-0.906,0.455,0.76,0.173
3.186,-2.449,0.893,0.112,-3.805,-1.104,0.177,-2.306,-0.365,1.78,-3.705,2.406,1.893,0.198,0.456,-0.02,0.0,-0.913,0.191,0.78,0.182
4.314,-2.784,1.149,-0.124,-3.969,-1.373,0.517,-2.595,-0.678,1.753,-3.934,2.687,2.054,0.201,0.231,0.186,0.0,-1.205,0.173,0.656,0.374
3.747,-2.686,0.918,0.337,-3.983,-1.315,0.088,-2.432,-0.637,1.965,-4.064,2.63,2.099,0.231,0.726,-0.008,0.0,-0.952,0.084,0.872,-0.03
3.294,-2.633,1.031,0.037,-3.623,-1.207,0.71,-2.264,-0.568,1.734,-3.7,2.475,1.9,0.017,0.499,-0.077,0.0,-1.116,0.259,0.87,0.29
4.119,-2.677,1.21,0.268,-4.215,-1.257,0.314,-2.57,-0.823,1.857,-4.27,2.943,1.876,0.167,0.322,0.311,0.0,-1.049,0.218,0.924,0.035
3.761,-2.408,0.911,0.17,-3.952,-1.158,0.647,-2.44,-0.505,1.652,-3.89,2.557,1.901,0.059,0.362,0.419,0.0,-0.89,0.268,0.85,0.13
4.143,-2.678,1.004,0.073,-4.32,-1.189,-0.494,-2.649,-0.636,1.646,-4.168,2.942,1.889,0.28,0.582,0.112,0.0,-1.012,0.153,0.999,0.111
3.702,-2.717,0.921,-0.195,-3.79,-1.45,0.153,-2.622,-0.879,1.803,-4.233,2.664,1.963,-0.001,0.461,-0.018,0.0,-0.925,0.511,1.028,0.245
4.164,-2.563,1.098,0.128,-3.956,-1.343,0.187,-2.482,-0.658,1.68,-3.447,2.859,1.825,0.421,0.263,0.089,0.0,-0.965,0.069,0.584,-0.023
4.03,-2.455,1.026,0.152,-4.017,-1.019,0.818,-2.412,-0.752,1.602,-3.668,2.782,1.766,0.023,0.302,0.162,0.0,-0.974,0.035,0.574,0.161
3.042,-2.581,1.046,0.09,-2.982,-1.21,-0.118,-2.204,-0.761,1.608,-3.821,2.034,1.826,-0.091,0.22,0.43,0.0,-0.748,0.051,1.127,0.05
3.736,-2.414,0.997,0.221,-3.793,-1.107,0.481,-2.273,-0.415,1.819,-3.689,2.464,1.726,0.118,0.543,0.33,0.0,-0.868,0.13,0.791,0.202
3.543,-2.597,1.014,0.1,-3.585,-1.282,0.437,-2.342,-0.792,1.796,-4.177,2.486,2.027,0.235,0.371,0.222,0.0,-0.981,0.106,0.819,0.385
